Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,7.0,28.0,4.0,2013.0,7.0,28.0,8.0,0,2134,0.9,0.25,0.9,,,,,1676,2134,,,,,8.9,0.7717,0,1011.9,1011.8,982,,12.8,16.093,,,,,,,,,,,,,0,,,230,,3.6
2013.0,7.0,28.0,5.0,2013.0,7.0,28.0,9.0,0,,0,0,,,,,,,,,,,,8.9,0.8295,0,1011.9,1011.8,982,,11.7,16.093,,,,,,,,,,,,,0,,,230,,3.6
2013.0,7.0,28.0,6.0,2013.0,7.0,28.0,10.0,0,,0,0,,,,,,,,,,,,8.3,0.8288,0,1011.9,1011.7,982,,11.1,16.093,,,,,,,,,,,,,0,,,230,,3.6
2013.0,7.0,28.0,7.0,2013.0,7.0,28.0,11.0,0,,0,0,,,,,,,,,,,,8.3,0.8568,0,1012.9,1012.7,982.9,,10.6,16.093,,,,,,,,,,,,,0,,,220,,4.1
2013.0,7.0,28.0,8.0,2013.0,7.0,28.0,12.0,0,2896,0.9,0.5,0.9,,,,,1829,2896,,,,,8.9,0.8026,0,1013.2,1012.9,983.3,,12.2,16.093,,,,,,,,,,,,,0,,,240,,4.6
2013.0,7.0,28.0,9.0,2013.0,7.0,28.0,13.0,0,1372,1,0.9,1,,,,,1372,1676,,,,,9.4,0.7725,0,1013.2,1013.2,983.3,,13.3,16.093,,,,,,,,,,,,,0,,,220,,4.6
2013.0,7.0,28.0,10.0,2013.0,7.0,28.0,14.0,0,1981,1,0.9,1,,,,,1981,3048,,,,,9.4,0.692,0,1013.5,1013.3,983.6,,15,16.093,,,,,,,,,,,,,0,,,230,,5.7
2013.0,7.0,28.0,11.0,2013.0,7.0,28.0,15.0,0,1981,1,1,,,,,,1981,,,,,,10.6,0.805,0,1013.5,1013.6,983.6,,13.9,16.093,,,,,,,,,,,,,0,,,260,,7.7
2013.0,7.0,28.0,12.0,2013.0,7.0,28.0,16.0,0,1829,0.9,0.9,,,,,,1829,,,,,,11.7,0.7236,0,1013.2,1013.3,983.3,,16.7,16.093,,,,,,,,,,,,,0,,,240,,5.7
2013.0,7.0,28.0,13.0,2013.0,7.0,28.0,17.0,0,792,1,1,,,,,,792,,,,,,10,0.6714,0,1013.5,1013.3,983.6,,16.1,16.093,,,,,,,,,,,,,0,,,260,,5.1
2013.0,7.0,28.0,14.0,2013.0,7.0,28.0,18.0,0,1981,0.9,0.25,0.9,0.9,,,,914,1981,2438,,,,10,0.6463,0.3,1013.5,1013.6,983.6,,16.7,16.093,,,,,,,,,,,,,0,,,250,,7.7
2013.0,7.0,28.0,15.0,2013.0,7.0,28.0,19.0,0,2286,1,0.25,1,,,,,1341,2286,,,,,10.6,0.6082,0,1013.9,1013.6,983.9,,18.3,16.093,,,,,,,,,,,,,0,,,260,,5.1
2013.0,7.0,28.0,16.0,2013.0,7.0,28.0,20.0,0,1829,1,1,,,,,,1829,,,,,,8.9,0.5815,0,1014.2,1014.2,984.3,,17.2,16.093,,,,,,,,,,,,,0,,,290,,5.1
2013.0,7.0,28.0,17.0,2013.0,7.0,28.0,21.0,0,2438,1,1,,,,,,2438,,,,,,10,0.6029,0,1014.6,1014.5,984.6,,17.8,16.093,,,,,,,,,,,,,0,,,270,,4.6
2013.0,7.0,28.0,18.0,2013.0,7.0,28.0,22.0,0,,0.25,0.25,,,,,,2286,,,,,,10,0.5455,0,1014.9,1014.8,984.9,,19.4,16.093,,,,,,,,,,,,,0,,,280,,6.7
2013.0,7.0,28.0,19.0,2013.0,7.0,28.0,23.0,0,,0.25,0.25,,,,,,1219,,,,,,9.4,0.5406,0,1015.2,1015,985.3,,18.9,16.093,,,,,,,,,,,,,0,,,290,,5.1
2013.0,7.0,28.0,20.0,2013.0,7.0,29.0,0.0,0,,0,0,,,,,,,,,,,,8.3,0.5211,0,1015.6,1015.4,985.6,,18.3,16.093,,,,,,,,,,,,,0,,,290,,4.1
2013.0,7.0,28.0,21.0,2013.0,7.0,29.0,1.0,0,,0,0,,,,,,,,,,,,9.4,0.6659,0,1015.9,1015.8,985.9,,15.6,16.093,,,,,,,,,,,,,0,,,270,,2.1
2013.0,7.0,28.0,22.0,2013.0,7.0,29.0,2.0,0,1829,0.9,0.25,0.9,,,,,1524,1829,,,,,10.6,0.7794,0,1016.3,1016.1,986.3,,14.4,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,28.0,23.0,2013.0,7.0,29.0,3.0,0,,0.5,0.5,,,,,,1524,,,,,,10.6,0.8371,0,1016.6,1016.5,986.6,,13.3,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,29.0,0.0,2013.0,7.0,29.0,4.0,0,,0,0,,,,,,,,,,,,10,0.8309,0,1016.6,1016.5,986.6,,12.8,16.093,,,,,,,,,,,,,0,,,190,,1.5
2013.0,7.0,29.0,1.0,2013.0,7.0,29.0,5.0,0,,0,0,,,,,,,,,,,,8.9,0.8295,0,1016.6,1016.8,986.6,0,11.7,16.093,,,,,,,,,,,,,0,,,220,,2.1
2013.0,7.0,29.0,2.0,2013.0,7.0,29.0,6.0,0,,0,0,,,,,,,,,,,,8.9,0.8631,0,1016.6,1016.7,986.6,,11.1,16.093,,,,,,,,,,,,,0,,,220,,2.6
2013.0,7.0,29.0,3.0,2013.0,7.0,29.0,7.0,0,1829,1,1,,,,,,1829,,,,,,9.4,0.7981,0,1016.9,1016.7,986.9,,12.8,16.093,,,,,,,,,,,,,0,,,230,,3.1
2013.0,7.0,29.0,4.0,2013.0,7.0,29.0,8.0,0,1981,1,1,,,,,,1981,,,,,,9.4,0.7429,0,1016.9,1016.7,986.9,,13.9,16.093,,,,,,,,,,,,,0,,,240,,3.1
2013.0,7.0,29.0,5.0,2013.0,7.0,29.0,9.0,0,1524,1,1,,,,,,1524,,,,,,10,0.7734,0,1016.9,1016.8,986.9,,13.9,16.093,,,,,,,,,,,,,0,,,230,,2.1
2013.0,7.0,29.0,6.0,2013.0,7.0,29.0,10.0,0,,0.5,0.5,,,,,,1676,,,,,,9.4,0.8301,0,1017.6,1017.3,987.6,,12.2,16.093,,,,,,,,,,,,,0,,,230,,2.6
2013.0,7.0,29.0,7.0,2013.0,7.0,29.0,11.0,0,1524,1,1,,,,,,1524,,,,,,10,0.8309,0,1017.9,1017.8,987.9,,12.8,16.093,,,,,,,,,,,,,0,,,220,,2.6
2013.0,7.0,29.0,8.0,2013.0,7.0,29.0,12.0,0,1463,1,1,,,,,,1463,,,,,,10.6,0.805,0,1018.3,1018.2,988.2,,13.9,16.093,,,,,,,,,,,,,0,,,240,,2.1
2013.0,7.0,29.0,9.0,2013.0,7.0,29.0,13.0,0,1280,1,0.9,1,,,,,1280,1524,,,,,11.1,0.7752,0,1019,1019,988.9,,15,16.093,,,,,,,,,,,,,0,,,230,,3.1
2013.0,7.0,29.0,10.0,2013.0,7.0,29.0,14.0,0,1433,1,1,,,,,,1433,,,,,,11.7,0.7236,0,1019.6,1019.4,989.6,,16.7,16.093,,,,,,,,,,,,,0,,,260,,2.6
2013.0,7.0,29.0,11.0,2013.0,7.0,29.0,15.0,0,1433,1,1,,,,,,1433,,,,,,13.3,0.7265,0,1020,1019.9,989.9,,18.3,16.093,,,,,,,,,,,,,0,,,270,,3.1
2013.0,7.0,29.0,12.0,2013.0,7.0,29.0,16.0,0,1372,1,0.5,0.5,1,,,,792,945,1372,,,,13.3,0.6784,0,1020.3,1020.1,990.2,,19.4,16.093,,,,,,,,,,,,,0,,,280,,4.1
2013.0,7.0,29.0,13.0,2013.0,7.0,29.0,17.0,0,1372,1,1,,,,,,1372,,,,,,13.3,0.6536,0,1020.7,1020.4,990.6,,20,16.093,,,,,,,,,,,,,0,,,290,,4.6
2013.0,7.0,29.0,14.0,2013.0,7.0,29.0,18.0,0,1494,1,0.25,1,,,,,945,1494,,,,,12.8,0.5699,0,1020.7,1020.5,990.6,,21.7,16.093,,,,,,,,,,,,,0,,,280,,6.2
2013.0,7.0,29.0,15.0,2013.0,7.0,29.0,19.0,0,1433,1,0.25,1,,,,,1036,1433,,,,,12.8,0.5331,0,1020.7,1020.5,990.6,,22.8,16.093,,,,,,,,,,,,,0,,,290,,5.1
2013.0,7.0,29.0,16.0,2013.0,7.0,29.0,20.0,0,1250,0.9,0.9,,,,,,1250,,,,,,12.2,0.5479,0,1020.7,1020.5,990.6,,21.7,16.093,,,,,,,,,,,,,0,,,320,,4.6
2013.0,7.0,29.0,17.0,2013.0,7.0,29.0,21.0,0,,0.25,0.25,,,,,,1250,,,,,,12.2,0.5684,0,1021,1020.6,990.9,,21.1,16.093,,,,,,,,,,,,,0,,,280,,4.1
2013.0,7.0,29.0,18.0,2013.0,7.0,29.0,22.0,0,,0,0,,,,,,,,,,,,12.8,0.5528,0,1021,1020.7,990.9,,22.2,16.093,,,,,,,,,,,,,0,,,290,,3.1
2013.0,7.0,29.0,19.0,2013.0,7.0,29.0,23.0,0,,0,0,,,,,,,,,,,,12.8,0.5528,0,1021.3,1021.2,991.2,,22.2,16.093,,,,,,,,,,,,,0,,,310,,3.6
2013.0,7.0,29.0,20.0,2013.0,7.0,30.0,0.0,0,,0,0,,,,,,,,,,,,12.8,0.5699,0,1021.7,1021.4,991.5,,21.7,16.093,,,,,,,,,,,,,0,,,310,,3.6
2013.0,7.0,29.0,21.0,2013.0,7.0,30.0,1.0,0,,0,0,,,,,,,,,,,,12.8,0.6566,0,1021.7,1021.6,991.5,,19.4,16.093,,,,,,,,,,,,,0,,,320,,1.5
2013.0,7.0,29.0,22.0,2013.0,7.0,30.0,2.0,0,,0,0,,,,,,,,,,,,13.3,0.8349,0,1022,1022,991.9,,16.1,16.093,,,,,,,,,,,,,0,,,40,,1.5
2013.0,7.0,29.0,23.0,2013.0,7.0,30.0,3.0,0,,0,0,,,,,,,,,,,,12.8,0.8343,0,1022.7,1022.5,992.5,,15.6,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,0.0,2013.0,7.0,30.0,4.0,0,,0,0,,,,,,,,,,,,12.2,0.8949,0,1022.4,1022.3,992.2,,13.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,1.0,2013.0,7.0,30.0,5.0,0,,0,0,,,,,,,,,,,,11.7,0.9004,0,1022.7,1022.6,992.5,0,13.3,11.265,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,2.0,2013.0,7.0,30.0,6.0,0,,0,0,,,,,,,,,,,,11.7,0.9004,0,1022.7,1022.5,992.5,,13.3,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,3.0,2013.0,7.0,30.0,7.0,0,,0,0,,,,,,,,,,,,11.1,0.8941,0,1022.7,1022.3,992.5,,12.8,14.484,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,4.0,2013.0,7.0,30.0,8.0,0,,0,0,,,,,,,,,,,,10.6,0.8996,0,1022.7,1022.6,992.5,,12.2,2.816,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,5.0,2013.0,7.0,30.0,9.0,0,,0,0,,,,,,,,,,,,10.6,0.9297,0,1022.7,1022.5,992.5,,11.7,8.047,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,6.0,2013.0,7.0,30.0,10.0,0,,0,0,,,,,,,,,,,,9.4,0.8579,0,1022.7,1022.7,992.5,,11.7,1.609,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,7.0,2013.0,7.0,30.0,11.0,0,,0,0,,,,,,,,,,,,9.4,0.8927,0,1023,1022.8,992.9,,11.1,8.047,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,8.0,2013.0,7.0,30.0,12.0,0,,0,0,,,,,,,,,,,,12.8,0.9012,0,1023.4,1023,993.2,,14.4,14.484,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,9.0,2013.0,7.0,30.0,13.0,0,,0,0,,,,,,,,,,,,13.9,0.7795,0,1023.7,1023.3,993.5,,17.8,16.093,,,,,,,,,,,,,0,,,160,,1.5
2013.0,7.0,30.0,10.0,2013.0,7.0,30.0,14.0,0,,0,0,,,,,,,,,,,,15,0.7031,0,1023.4,1023.2,993.2,,20.6,16.093,,,,,,,,,,,,,0,,,170,,2.1
2013.0,7.0,30.0,11.0,2013.0,7.0,30.0,15.0,0,,0,0,,,,,,,,,,,,13.9,0.5939,0,1023.4,1023,993.2,,22.2,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,12.0,2013.0,7.0,30.0,16.0,0,,0,0,,,,,,,,,,,,13.9,0.5359,0,1023,1022.8,992.9,,23.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,13.0,2013.0,7.0,30.0,17.0,0,,0.25,0.25,,,,,,1341,,,,,,13.3,0.5002,0,1022.7,1022.6,992.5,,24.4,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,14.0,2013.0,7.0,30.0,18.0,0,1280,0.9,0.9,,,,,,1280,,,,,,13.9,0.5019,0,1022,1021.7,991.9,,25,16.093,,,,,,,,,,,,,0,,,250,,2.6
2013.0,7.0,30.0,15.0,2013.0,7.0,30.0,19.0,0,1280,0.9,0.9,,,,,,1280,,,,,,14.4,0.5184,0,1021.7,1021.4,991.5,,25,16.093,,,,,,,,,,,,,0,,,190,,2.6
2013.0,7.0,30.0,16.0,2013.0,7.0,30.0,20.0,0,3353,0.9,0.25,0.9,,,,,1280,3353,,,,,14.4,0.5184,0,1021.3,1021,991.2,,25,16.093,,,,,,,,,,,,,0,,,200,,4.1
2013.0,7.0,30.0,17.0,2013.0,7.0,30.0,21.0,0,3048,1,1,,,,,,3048,,,,,,14.4,0.5372,0,1021,1020.6,990.9,,24.4,16.093,,,,,,,,,,,,,0,,,190,,3.1
2013.0,7.0,30.0,18.0,2013.0,7.0,30.0,22.0,0,2591,1,1,,,,,,2591,,,,,,15,0.5754,0,1020.7,1020.5,990.6,,23.9,16.093,,,,,,,,,,,,,0,,,200,,2.6
2013.0,7.0,30.0,19.0,2013.0,7.0,30.0,23.0,0,2286,1,0.9,1,,,,,2286,2743,,,,,15.6,0.6199,0,1020.3,1020.3,990.2,,23.3,16.093,,,,,,,,,,,,,0,,,190,,2.1
2013.0,7.0,30.0,20.0,2013.0,7.0,31.0,0.0,0,2134,1,1,,,,,,2134,,,,,,16.1,0.6597,0,1020.7,1020.3,990.6,,22.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,21.0,2013.0,7.0,31.0,1.0,0,1981,1,0.9,1,,,,,1981,2591,,,,,16.1,0.6597,0,1020.3,1020,990.2,,22.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,30.0,22.0,2013.0,7.0,31.0,2.0,0,1981,1,1,,,,,,1981,,,,,,16.7,0.7327,0,1020.3,1019.7,990.2,,21.7,16.093,,,,,,,,,,,,,0,,,150,,1.5
2013.0,7.0,30.0,23.0,2013.0,7.0,31.0,3.0,0,2134,1,1,,,,,,2134,,,,,,17.2,0.809,0,1020.3,1019.8,990.2,,20.6,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,31.0,0.0,2013.0,7.0,31.0,4.0,0,2134,1,1,,,,,,2134,,,,,,16.7,0.7838,0,1020,1019.4,989.9,,20.6,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,7.0,31.0,1.0,2013.0,7.0,31.0,5.0,0,2134,1,1,,,,,,2134,,,,,,16.7,0.7838,0,1019.6,1019.1,989.6,,20.6,16.093,,,,,,,,,,,,,0,,,130,,1.5
2013.0,7.0,31.0,2.0,2013.0,7.0,31.0,6.0,0,2438,1,1,,,,,,2438,,,,,,16.7,0.8441,0,1019.3,1018.9,989.2,,19.4,16.093,,,,,,,,,,,,,0,,,90,,2.1
2013.0,7.0,31.0,3.0,2013.0,7.0,31.0,7.0,0,,0.25,0.25,,,,,,1006,,,,,,16.1,0.8382,0,1019,1018.4,988.9,,18.9,16.093,,,,,,,,,,,,,0,,,130,,1.5
2013.0,7.0,31.0,4.0,2013.0,7.0,31.0,8.0,0,1006,1,0.9,1,,,,,1006,1524,,,,,16.1,0.7829,0,1019,1018.3,988.9,,20,16.093,,,,,,,,,,,,,0,,,120,,2.1
2013.0,7.0,31.0,5.0,2013.0,7.0,31.0,9.0,0,1829,1,1,,,,,,1829,,,,,,16.1,0.7829,0,1018.3,1017.9,988.2,,20,16.093,,,,,,,,,,,,,0,,,140,,2.1
2013.0,7.0,31.0,6.0,2013.0,7.0,31.0,10.0,0,1250,1,0.9,1,,,,,1250,1829,,,,,16.7,0.8441,0,1018.3,1017.7,988.2,,19.4,16.093,,,,,,,,,,,,,0,,,170,,2.6
2013.0,7.0,31.0,7.0,2013.0,7.0,31.0,11.0,0,701,1,0.5,0.5,1,,,,274,427,701,,,,17.2,0.8988,0.8,1018.3,1017.9,988.2,,18.9,2.816,,,,,,,,,,,,,0,,,150,,2.1
2013.0,7.0,31.0,8.0,2013.0,7.0,31.0,12.0,0,792,1,1,1,,,,,792,914,,,,,17.2,0.8713,0.5,1017.9,1017.6,987.9,,19.4,2.816,,,,,,,,,,,,,0,,,140,,2.1
2013.0,7.0,31.0,9.0,2013.0,7.0,31.0,13.0,0,1067,1,0.9,0.9,1,,,,1067,1341,2286,,,,17.2,0.8713,0.5,1017.9,1017.4,987.9,,19.4,6.437,,,,,,,,,,,,,0,,,170,,3.1
2013.0,7.0,31.0,10.0,2013.0,7.0,31.0,14.0,0,244,1,1,,,,,,244,,,,,,17.2,0.8713,0.3,1017.9,1017.5,987.9,,19.4,2.816,,,,,,,,,,,,,0,,,170,,2.6
2013.0,7.0,31.0,11.0,2013.0,7.0,31.0,15.0,0,183,1,1,,,,,,183,,,,,,17.8,0.9048,1.3,1017.3,1016.9,987.2,,19.4,6.437,,,,,,,,,,,,,0,,,180,,3.6
2013.0,7.0,31.0,12.0,2013.0,7.0,31.0,16.0,0,183,1,0.9,1,,,,,183,305,,,,,18.3,0.8996,0.8,1016.9,1016.8,986.9,,20,4.023,,,,,,,,,,,,,0,,,180,,2.6
2013.0,7.0,31.0,13.0,2013.0,7.0,31.0,17.0,0,305,1,0.5,1,,,,,183,305,,,,,18.3,0.8669,0.3,1016.9,1016.4,986.9,,20.6,3.219,,,,,,,,,,,,,0,,,190,,3.6
2013.0,7.0,31.0,14.0,2013.0,7.0,31.0,18.0,0,183,1,0.9,1,,,,,183,396,,,,,18.9,0.8728,0.3,1016.3,1016,986.3,,21.1,12.875,,,,,,,,,,,,,0,,,210,,2.1
2013.0,7.0,31.0,15.0,2013.0,7.0,31.0,19.0,0,244,1,1,,,,,,244,,,,,,18.3,0.8407,0,1015.9,1015.5,985.9,,21.1,16.093,,,,,,,,,,,,,0,,,230,,3.1
2013.0,7.0,31.0,16.0,2013.0,7.0,31.0,20.0,0,305,1,1,,,,,,305,,,,,,18.3,0.8407,0,1015.6,1015.1,985.6,,21.1,16.093,,,,,,,,,,,,,0,,,230,,2.6
2013.0,7.0,31.0,17.0,2013.0,7.0,31.0,21.0,0,305,1,1,1,,,,,305,305,,,,,18.9,0.8728,0,1015.2,1014.8,985.3,,21.1,6.437,,,,,,,,,,,,,0,,,240,,3.1
2013.0,7.0,31.0,18.0,2013.0,7.0,31.0,22.0,0,366,1,0.25,1,,,,,183,366,,,,,18.9,0.8728,0,1014.9,1014.5,984.9,,21.1,4.828,,,,,,,,,,,,,0,,,260,,2.6
2013.0,7.0,31.0,19.0,2013.0,7.0,31.0,23.0,0,274,1,1,1,,,,,274,335,,,,,18.9,0.8728,0,1014.2,1013.9,984.3,,21.1,4.828,,,,,,,,,,,,,0,,,250,,2.6
2013.0,7.0,31.0,20.0,2013.0,8.0,1.0,0.0,0,396,1,0.5,0.9,1,,,,213,396,701,,,,18.9,0.9001,0,1014.6,1013.9,984.6,,20.6,4.828,,,,,,,,,,,,,0,,,290,,4.6
2013.0,7.0,31.0,21.0,2013.0,8.0,1.0,1.0,0,305,1,0.5,0.9,1,,,,213,305,1006,,,,18.3,0.8996,0,1014.9,1014.3,984.9,,20,4.023,,,,,,,,,,,,,0,,,310,,3.1
2013.0,7.0,31.0,22.0,2013.0,8.0,1.0,2.0,0,1494,1,0.5,1,,,,,274,1494,,,,,18.3,0.8996,0,1014.6,1014.2,984.6,,20,6.437,,,,,,,,,,,,,0,,,300,,2.1
2013.0,7.0,31.0,23.0,2013.0,8.0,1.0,3.0,0,427,1,0.25,0.9,1,,,,213,427,2134,,,,17.8,0.9048,0,1014.9,1014.5,984.9,,19.4,8.047,,,,,,,,,,,,,0,,,310,,2.1
2013.0,8.0,1.0,0.0,2013.0,8.0,1.0,4.0,0,,0.25,0.25,,,,,,244,,,,,,16.1,0.898,0,1014.9,1014.7,984.9,,17.8,4.023,,,,,,,,,,,,,0,,,280,,2.1
2013.0,8.0,1.0,1.0,2013.0,8.0,1.0,5.0,0,183,0.25,0.25,,,,,,183,,,,,,16.1,0.9326,0,1014.9,1014.4,984.9,0,17.2,3.219,,,,,,,,,,,,,0,,,280,,1.5
2013.0,8.0,1.0,2.0,2013.0,8.0,1.0,6.0,0,122,0.9,0.9,,,,,,122,,,,,,16.1,0.898,0,1014.6,1014.2,984.6,,17.8,2.816,,,,,,,,,,,,,0,,,300,,1.5
2013.0,8.0,1.0,3.0,2013.0,8.0,1.0,7.0,0,91,1,1,,,,,,91,,,,,,16.1,0.9326,0,1014.2,1013.8,984.3,,17.2,1.609,,,,,,,,,,,,,0,,,320,,0
2013.0,8.0,1.0,4.0,2013.0,8.0,1.0,8.0,0,91,1,1,,,,,,91,,,,,,16.7,0.9329,0,1014.2,1013.9,984.3,,17.8,3.219,,,,,,,,,,,,,0,,,290,,3.6
2013.0,8.0,1.0,5.0,2013.0,8.0,1.0,9.0,0,91,1,1,,,,,,91,,,,,,16.1,0.9326,0,1014.2,1013.9,984.3,,17.2,2.414,,,,,,,,,,,,,0,,,300,,1.5
2013.0,8.0,1.0,6.0,2013.0,8.0,1.0,10.0,0,244,1,1,,,,,,244,,,,,,16.7,0.9329,0,1014.6,1014.2,984.6,,17.8,4.828,,,,,,,,,,,,,0,,,310,,2.1
2013.0,8.0,1.0,7.0,2013.0,8.0,1.0,11.0,0,396,0.9,0.9,,,,,,396,,,,,,16.1,0.898,0,1014.9,1014.4,984.9,,17.8,2.012,,,,,,,,,,,,,0,,,230,,1.5
2013.0,8.0,1.0,8.0,2013.0,8.0,1.0,12.0,0,274,0.9,0.9,0.9,,,,,274,853,,,,,16.1,0.9326,0,1015.2,1014.9,985.3,,17.2,2.012,,,,,,,,,,,,,0,,,220,,1.5
2013.0,8.0,1.0,9.0,2013.0,8.0,1.0,13.0,0,183,0.9,0.9,0.9,,,,,183,914,,,,,16.7,0.8708,0,1015.6,1015,985.6,,18.9,6.437,,,,,,,,,,,,,0,,,250,,3.1
2013.0,8.0,1.0,10.0,2013.0,8.0,1.0,14.0,0,244,0.9,0.9,0.5,,,,,244,1433,,,,,17.2,0.809,0,1015.2,1015,985.3,,20.6,8.047,905,"haze",,,,,,,,,,,16,905,"haze",240,,3.1
2013.0,8.0,1.0,11.0,2013.0,8.0,1.0,15.0,0,457,1,0.9,0.9,1,,,,457,1341,1524,,,,17.8,0.7854,0,1014.9,1014.7,984.9,,21.7,16.093,,,,,,,,,,,,,0,,,300,,2.6
2013.0,8.0,1.0,12.0,2013.0,8.0,1.0,16.0,0,853,0.9,0.5,0.9,0.9,,,,610,853,2286,,,,17.2,0.7074,0,1014.9,1014.6,984.9,,22.8,16.093,,,,,,,,,,,,,0,,,270,,3.1
2013.0,8.0,1.0,13.0,2013.0,8.0,1.0,17.0,0,,0.5,0.25,0.5,0.5,,,,823,975,1829,,,,16.7,0.6225,0,1014.9,1014.4,984.9,,24.4,16.093,,,,,,,,,,,,,0,,,310,,4.1
2013.0,8.0,1.0,14.0,2013.0,8.0,1.0,18.0,0,,0,0,,,,,,,,,,,,14.4,0.4857,0,1014.6,1014.2,984.6,,26.1,16.093,,,,,,,,,,,,,0,,,310,,5.7
2013.0,8.0,1.0,15.0,2013.0,8.0,1.0,19.0,0,,0.25,0.25,,,,,,1829,,,,,,11.1,0.4031,0,1014.6,1014.1,984.6,,25.6,16.093,,,,,,,,,,,,,0,,,320,,6.2
2013.0,8.0,1.0,16.0,2013.0,8.0,1.0,20.0,0,,0.25,0.25,,,,,,1981,,,,,,11.7,0.4072,0,1014.6,1014.1,984.6,,26.1,16.093,,,,,,,,,,,,,0,,,310,9.3,5.7
2013.0,8.0,1.0,17.0,2013.0,8.0,1.0,21.0,0,,0,0,,,,,,,,,,,,10.6,0.3785,0,1014.6,1014.1,984.6,,26.1,16.093,,,,,,,,,,,,,0,,,290,,6.7
2013.0,8.0,1.0,18.0,2013.0,8.0,1.0,22.0,0,,0,0,,,,,,,,,,,,11.1,0.4177,0,1014.6,1014,984.6,,25,16.093,,,,,,,,,,,,,0,,,330,7.7,3.6
2013.0,8.0,1.0,19.0,2013.0,8.0,1.0,23.0,0,,0,0,,,,,,,,,,,,11.1,0.4329,0,1014.2,1013.8,984.3,,24.4,16.093,,,,,,,,,,,,,0,,,350,,4.1
2013.0,8.0,1.0,20.0,2013.0,8.0,2.0,0.0,0,,0,0,,,,,,,,,,,,10.6,0.4473,0,1014.2,1013.9,984.3,,23.3,16.093,,,,,,,,,,,,,0,,,330,,3.6
2013.0,8.0,1.0,21.0,2013.0,8.0,2.0,1.0,0,,0,0,,,,,,,,,,,,11.1,0.5286,0,1014.6,1014.2,984.6,,21.1,16.093,,,,,,,,,,,,,0,,,330,,2.1
2013.0,8.0,1.0,22.0,2013.0,8.0,2.0,2.0,0,,0,0,,,,,,,,,,,,12.8,0.7536,0,1015.2,1014.8,985.3,,17.2,16.093,,,,,,,,,,,,,0,,,290,,1.5
2013.0,8.0,1.0,23.0,2013.0,8.0,2.0,3.0,0,,0,0,,,,,,,,,,,,12.2,0.7769,0,1014.9,1014.6,984.9,,16.1,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,8.0,2.0,0.0,2013.0,8.0,2.0,4.0,0,,0,0,,,,,,,,,,,,12.2,0.8336,0,1015.2,1014.9,985.3,,15,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,8.0,2.0,1.0,2013.0,8.0,2.0,5.0,0,,0,0,,,,,,,,,,,,12.2,0.8664,0,1015.6,1015,985.6,0,14.4,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,8.0,2.0,2.0,2013.0,8.0,2.0,6.0,0,,0,0,,,,,,,,,,,,11.7,0.8659,0,1014.6,1014.3,984.6,,13.9,16.093,,,,,,,,,,,,,0,,,,,0
