Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,1.0,6.0,2.0,2014.0,1.0,6.0,8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,6.0,3.0,2014.0,1.0,6.0,9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,6.0,4.0,2014.0,1.0,6.0,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,6.0,5.0,2014.0,1.0,6.0,11.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1019.3,,997.7,,,11.265,,,,,,,,,,,,,0,,,280,16.5,9.3
2014.0,1.0,6.0,6.0,2014.0,1.0,6.0,12.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1020.7,,999.1,,,16.093,,,,,,,,,,,,,0,,,270,12.9,7.7
2014.0,1.0,6.0,7.0,2014.0,1.0,6.0,13.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1021.3,,999.7,,,16.093,,,,,,,,,,,,,0,,,260,17.5,7.7
2014.0,1.0,6.0,8.0,2014.0,1.0,6.0,14.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,270,32,20
2014.0,1.0,6.0,9.0,2014.0,1.0,6.0,15.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1022.7,,1001.1,,,16.093,,,,,,,,,,,,,0,,,270,16.5,
2014.0,1.0,6.0,10.0,2014.0,1.0,6.0,16.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1023,,1001.4,,,16.093,,,,,,,,,,,,,0,,,250,28,18
2014.0,1.0,6.0,11.0,2014.0,1.0,6.0,17.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1022.4,,1000.7,,,16.093,,,,,,,,,,,,,0,,,270,16.5,
2014.0,1.0,6.0,12.0,2014.0,1.0,6.0,18.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,270,32,22
2014.0,1.0,6.0,13.0,2014.0,1.0,6.0,19.0,0,,0.5,0.5,,,,,,610,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,270,18,8.2
2014.0,1.0,6.0,14.0,2014.0,1.0,6.0,20.0,0,610,0.9,0.9,,,,,,610,,,,,,,,,1022,,1000.4,,,16.093,,,,,,,,,,,,,0,,,260,35,20
2014.0,1.0,6.0,15.0,2014.0,1.0,6.0,21.0,0,610,1,1,,,,,,610,,,,,,,,,1023,,1001.4,,,3.219,938,"light blowing snow",,,,,,,,,,,0,938,"light blowing snow",260,16.5,
2014.0,1.0,6.0,16.0,2014.0,1.0,6.0,22.0,0,671,0.9,0.9,,,,,,671,,,,,,,,,1023.4,,1001.7,,,4.828,938,"light blowing snow",,,,,,,,,,,0,938,"light blowing snow",270,15.4,10.3
2014.0,1.0,6.0,17.0,2014.0,1.0,6.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,6.0,18.0,2014.0,1.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,6.0,19.0,2014.0,1.0,7.0,1.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1024.4,,1002.7,,,11.265,,,,,,,,,,,,,0,,,260,18,7.7
2014.0,1.0,6.0,20.0,2014.0,1.0,7.0,2.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1024.4,,1002.7,,,16.093,,,,,,,,,,,,,0,,,260,15.4,10.3
2014.0,1.0,6.0,21.0,2014.0,1.0,7.0,3.0,0,,0.25,0.25,,,,,,671,,,,,,,,,1024.4,,,,,11.265,,,,,,,,,,,,,0,,,270,12.9,7.7
2014.0,1.0,6.0,22.0,2014.0,1.0,7.0,4.0,0,,0.25,0.25,,,,,,549,,,,,,,,,1024,,,,,11.265,,,,,,,,,,,,,0,,,260,12.9,7.7
2014.0,1.0,6.0,23.0,2014.0,1.0,7.0,5.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,7.0,0.0,2014.0,1.0,7.0,6.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,7.0,1.0,2014.0,1.0,7.0,7.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,7.0,2.0,2014.0,1.0,7.0,8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,7.0,3.0,2014.0,1.0,7.0,9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,7.0,4.0,2014.0,1.0,7.0,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,7.0,5.0,2014.0,1.0,7.0,11.0,0,,0,0,,,,,,,,,,,,,,,1024.7,,1003.1,,,16.093,,,,,,,,,,,,,0,,,250,,6.2
2014.0,1.0,7.0,6.0,2014.0,1.0,7.0,12.0,0,,0,0,,,,,,,,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,260,,6.2
2014.0,1.0,7.0,7.0,2014.0,1.0,7.0,13.0,0,,0,0,,,,,,,,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,250,,5.1
2014.0,1.0,7.0,8.0,2014.0,1.0,7.0,14.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1025.7,,1004.1,,,16.093,,,,,,,,,,,,,0,,,240,,5.1
2014.0,1.0,7.0,9.0,2014.0,1.0,7.0,15.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1027.1,,1005.4,,,16.093,,,,,,,,,,,,,0,,,250,10.3,10.3
2014.0,1.0,7.0,10.0,2014.0,1.0,7.0,16.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1027.1,,1005.4,,,16.093,,,,,,,,,,,,,0,,,240,10.3,5.1
2014.0,1.0,7.0,11.0,2014.0,1.0,7.0,17.0,0,7620,0.9,0.5,0.9,,,,,4572,7620,,,,,,,,1027.1,,1005.4,,,16.093,,,,,,,,,,,,,0,,,240,,6.2
2014.0,1.0,7.0,12.0,2014.0,1.0,7.0,18.0,0,4572,0.9,0.9,0.9,,,,,4572,7620,,,,,,,,1026.1,,1004.4,,,16.093,,,,,,,,,,,,,0,,,240,,7.7
2014.0,1.0,7.0,13.0,2014.0,1.0,7.0,19.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1025.4,,1003.7,,,16.093,,,,,,,,,,,,,0,,,240,12.4,6.2
2014.0,1.0,7.0,14.0,2014.0,1.0,7.0,20.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,230,10.3,4.1
2014.0,1.0,7.0,15.0,2014.0,1.0,7.0,21.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,230,,6.2
2014.0,1.0,7.0,16.0,2014.0,1.0,7.0,22.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,220,,5.1
2014.0,1.0,7.0,17.0,2014.0,1.0,7.0,23.0,0,,0.5,0.5,,,,,,4572,,,,,,,,,1025.1,,1003.4,,,16.093,,,,,,,,,,,,,0,,,200,,3.6
2014.0,1.0,7.0,18.0,2014.0,1.0,8.0,0.0,0,,0.25,0.25,,,,,,3658,,,,,,,,,1024.7,,1003.1,,,16.093,,,,,,,,,,,,,0,,,190,,2.6
2014.0,1.0,7.0,19.0,2014.0,1.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,7.0,20.0,2014.0,1.0,8.0,2.0,0,,0.25,0.25,,,,,,4572,,,,,,,,,1025.4,,1003.7,,,16.093,,,,,,,,,,,,,0,,,190,,3.1
2014.0,1.0,7.0,21.0,2014.0,1.0,8.0,3.0,0,,0.5,0.5,,,,,,3658,,,,,,,,,1025.7,,,,,16.093,,,,,,,,,,,,,0,,,200,,3.6
2014.0,1.0,7.0,22.0,2014.0,1.0,8.0,4.0,0,,0.25,0.25,,,,,,3048,,,,,,,,,1026.1,,,,,16.093,,,,,,,,,,,,,0,,,180,,2.6
2014.0,1.0,7.0,23.0,2014.0,1.0,8.0,5.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,8.0,0.0,2014.0,1.0,8.0,6.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,8.0,1.0,2014.0,1.0,8.0,7.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,8.0,2.0,2014.0,1.0,8.0,8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,8.0,3.0,2014.0,1.0,8.0,9.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,8.0,4.0,2014.0,1.0,8.0,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,8.0,5.0,2014.0,1.0,8.0,11.0,0,,0.25,0.25,,,,,,4572,,,,,,,,,1026.4,,1004.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,6.0,2014.0,1.0,8.0,12.0,0,,0.25,0.25,,,,,,4572,,,,,,,,,1026.8,,1005.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,7.0,2014.0,1.0,8.0,13.0,0,,0.5,0.5,,,,,,4572,,,,,,,,,1027.4,,1005.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,8.0,2014.0,1.0,8.0,14.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1028.1,,1006.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,9.0,2014.0,1.0,8.0,15.0,0,3048,1,1,,,,,,3048,,,,,,,,,1028.8,,1007.1,,,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,10.0,2014.0,1.0,8.0,16.0,0,3353,0.9,0.9,,,,,,3353,,,,,,,,,1029.5,,1007.7,,,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,11.0,2014.0,1.0,8.0,17.0,0,6096,0.9,0.5,0.9,,,,,3353,6096,,,,,,,,1029.5,,1007.7,,,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,12.0,2014.0,1.0,8.0,18.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1029.1,,1007.4,,,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,13.0,2014.0,1.0,8.0,19.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1029.1,,1007.4,,,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,14.0,2014.0,1.0,8.0,20.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1029.1,,1007.4,,,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,15.0,2014.0,1.0,8.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,8.0,16.0,2014.0,1.0,8.0,22.0,0,3658,0.9,0.9,,,,,,3658,,,,,,,,,1030.5,,1008.7,,,11.265,,,,,,,,,,,,,0,,,270,,1.5
2014.0,1.0,8.0,17.0,2014.0,1.0,8.0,23.0,0,3658,0.9,0.9,,,,,,3658,,,,,,,,,1030.8,,1009.1,,,16.093,,,,,,,,,,,,,0,,,280,,1.5
2014.0,1.0,8.0,18.0,2014.0,1.0,9.0,0.0,0,3353,0.9,0.9,,,,,,3353,,,,,,,,,1031.5,,1009.7,,,16.093,,,,,,,,,,,,,0,,,300,,2.1
2014.0,1.0,8.0,19.0,2014.0,1.0,9.0,1.0,0,,0.5,0.5,,,,,,3658,,,,,,,,,1031.8,,1010.1,,,16.093,,,,,,,,,,,,,0,,,280,,2.1
2014.0,1.0,8.0,20.0,2014.0,1.0,9.0,2.0,0,,0.25,0.25,,,,,,3353,,,,,,-18.2,0.7836,,1032.5,,1010.7,,-15.3,16.093,,,,,,,,,,,,,0,,,270,,1.5
2014.0,1.0,8.0,21.0,2014.0,1.0,9.0,3.0,0,,0,0,,,,,,,,,,,,-18.4,0.7151,,1032.8,,1011.1,,-14.4,16.093,,,,,,,,,,,,,0,,,250,,1.5
2014.0,1.0,8.0,22.0,2014.0,1.0,9.0,4.0,0,,0,0,,,,,,,,,,,,-20.3,0.7932,,1032.8,,1011.1,,-17.6,16.093,,,,,,,,,,,,,0,,,260,,1.5
2014.0,1.0,8.0,23.0,2014.0,1.0,9.0,5.0,0,,0,0,,,,,,,,,,,,-21.4,0.7713,,1033.2,,1011.4,,-18.4,16.093,,,,,,,,,,,,,0,,,270,,1.5
2014.0,1.0,9.0,0.0,2014.0,1.0,9.0,6.0,0,,0,0,,,,,,,,,,,,-22.2,0.7699,,1032.8,,1011.1,,-19.2,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,1.0,2014.0,1.0,9.0,7.0,0,,0,0,,,,,,,,,,,,-20.7,0.7993,,1032.8,,1011.1,,-18.1,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,2.0,2014.0,1.0,9.0,8.0,0,,0,0,,,,,,,,,,,,-21.2,0.785,,1033.5,,1011.7,,-18.4,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,3.0,2014.0,1.0,9.0,9.0,0,,0,0,,,,,,,,,,,,-21.8,0.7772,,1033.5,,1011.7,,-18.9,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,4.0,2014.0,1.0,9.0,10.0,0,,0,0,,,,,,,,,,,,-21.5,0.7778,,1033.2,,1011.4,,-18.6,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,5.0,2014.0,1.0,9.0,11.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1032.8,,1011.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,6.0,2014.0,1.0,9.0,12.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1032.5,,1010.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,7.0,2014.0,1.0,9.0,13.0,0,3048,0.9,0.9,,,,,,3048,,,,,,,,,1032.5,,1010.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,8.0,2014.0,1.0,9.0,14.0,0,3048,0.9,0.5,0.9,,,,,1189,3048,,,,,,,,1032.2,,1010.4,,,16.093,,,,,,,,,,,,,0,,,120,,3.1
2014.0,1.0,9.0,9.0,2014.0,1.0,9.0,15.0,0,1067,1,0.9,1,,,,,1067,3048,,,,,,,,1032.2,,1010.4,,,16.093,,,,,,,,,,,,,0,,,120,,5.1
2014.0,1.0,9.0,10.0,2014.0,1.0,9.0,16.0,0,1433,0.9,0.5,0.9,,,,,884,1433,,,,,-12,0.7285,,1031.5,,1009.7,,-8,16.093,,,,,,,,,,,,,0,,,140,,4.1
2014.0,1.0,9.0,11.0,2014.0,1.0,9.0,17.0,0,2743,1,0.9,1,,,,,2743,4572,,,,,,,,1030.1,,1008.4,,,16.093,,,,,,,,,,,,,0,,,150,,3.1
2014.0,1.0,9.0,12.0,2014.0,1.0,9.0,18.0,0,1829,1,0.9,1,,,,,1829,2743,,,,,,,,1028.8,,1007.1,,,16.093,,,,,,,,,,,,,0,,,140,,3.1
2014.0,1.0,9.0,13.0,2014.0,1.0,9.0,19.0,0,945,1,1,,,,,,945,,,,,,,,,1028.1,,1006.4,,,8.047,905,"haze",,,,,,,,,,,16,905,"haze",150,,3.6
2014.0,1.0,9.0,14.0,2014.0,1.0,9.0,20.0,0,732,1,1,,,,,,732,,,,,,-9,0.7926,,1027.8,,1006.1,,-6,2.414,,,,,,,,,,,,,0,,,140,,3.1
2014.0,1.0,9.0,15.0,2014.0,1.0,9.0,21.0,0,396,1,1,,,,,,396,,,,,,,,,1026.8,,1005.1,,,2.414,971,"light snow",,,,,,,,,,,7,971,"light snow",160,,2.1
2014.0,1.0,9.0,16.0,2014.0,1.0,9.0,22.0,0,701,1,1,,,,,,701,,,,,,,,,1026.8,,1005.1,,,3.219,971,"light snow",,,,,,,,,,,7,971,"light snow",130,,2.1
2014.0,1.0,9.0,17.0,2014.0,1.0,9.0,23.0,0,823,1,1,,,,,,823,,,,,,,,,1025.7,,1004.1,,,8.047,971,"light snow",,,,,,,,,,,7,971,"light snow",150,,3.6
2014.0,1.0,9.0,18.0,2014.0,1.0,10.0,0.0,0,1524,1,1,,,,,,1524,,,,,,,,,1025.1,,1003.4,,,11.265,,,,,,,,,,,,,0,,,150,,6.2
2014.0,1.0,9.0,19.0,2014.0,1.0,10.0,1.0,0,792,1,1,,,,,,792,,,,,,,,,1025.1,,1003.4,,,11.265,,,,,,,,,,,,,0,,,150,,4.6
2014.0,1.0,9.0,20.0,2014.0,1.0,10.0,2.0,0,1280,1,1,,,,,,1280,,,,,,-5.2,0.8666,,1024.4,,1002.7,,-3.3,4.023,971,"light snow",,,,,,,,,,,7,971,"light snow",130,,3.6
2014.0,1.0,9.0,21.0,2014.0,1.0,10.0,3.0,0,1097,1,1,,,,,,1097,,,,,,-4.5,0.8739,,1023.4,,1001.7,,-2.7,4.828,971,"light snow",,,,,,,,,,,7,971,"light snow",150,,3.6
2014.0,1.0,9.0,22.0,2014.0,1.0,10.0,4.0,0,975,1,0.5,0.5,1,,,,213,457,975,,,,-3.8,0.8942,,1022.7,,1001.1,,-2.3,6.437,971,"light snow",,,,,,,,,,,7,971,"light snow",160,,2.1
2014.0,1.0,9.0,23.0,2014.0,1.0,10.0,5.0,0,305,1,0.9,1,,,,,305,457,,,,,-3.2,0.8816,,1022.4,,1000.7,,-1.5,6.437,,,,,,,,,,,,,0,,,160,,2.1
2014.0,1.0,10.0,0.0,2014.0,1.0,10.0,6.0,0,244,1,1,,,,,,244,,,,,,-2.5,0.9085,,1021.3,,999.7,,-1.2,6.437,,,,,,,,,,,,,0,,,170,,1.5
2014.0,1.0,10.0,1.0,2014.0,1.0,10.0,7.0,0,183,1,1,,,,,,183,,,,,,-1.6,0.896,,1021,,999.4,,-0.1,11.265,,,,,,,,,,,,,0,,,180,,1.5
2014.0,1.0,10.0,2.0,2014.0,1.0,10.0,8.0,0,183,1,1,,,,,,183,,,,,,-1.2,0.9161,,1020.7,,999.1,,0,8.047,,,,,,,,,,,,,0,,,180,,2.6
2014.0,1.0,10.0,3.0,2014.0,1.0,10.0,9.0,0,122,1,1,,,,,,122,,,,,,-0.7,0.9434,,1020.7,,999.1,,0.1,4.828,,,,,,,,,,,,,0,,,200,,2.6
2014.0,1.0,10.0,4.0,2014.0,1.0,10.0,10.0,0,122,1,1,,,,,,122,,,,,,-0.5,0.9503,,1020,,998.4,,0.2,4.023,,,,,,,,,,,,,0,,,180,,2.1
2014.0,1.0,10.0,5.0,2014.0,1.0,10.0,11.0,0,61,1,1,,,,,,61,,,,,,,,,1019.3,,997.7,,,1.609,910,"mist",,,,,,,,,,,15,910,"mist",180,,2.1
2014.0,1.0,10.0,6.0,2014.0,1.0,10.0,12.0,0,61,1,1,,,,,,61,,,,,,,,,1019,,997.4,,,1.609,910,"mist",,,,,,,,,,,15,910,"mist",180,,1.5
2014.0,1.0,10.0,7.0,2014.0,1.0,10.0,13.0,0,61,1,1,,,,,,61,,,,,,,,,1019,,997.4,,,1.609,910,"mist",,,,,,,,,,,15,910,"mist",160,,2.1
2014.0,1.0,10.0,8.0,2014.0,1.0,10.0,14.0,0,61,1,1,,,,,,61,,,,,,,,,1018.6,,997.1,,,,910,"mist",,,,,,,,,,,15,910,"mist",150,,2.1
2014.0,1.0,10.0,9.0,2014.0,1.0,10.0,15.0,0,61,1,1,,,,,,61,,,,,,,,,1018.3,,996.7,,,,910,"mist",,,,,,,,,,,15,910,"mist",180,,4.1
2014.0,1.0,10.0,10.0,2014.0,1.0,10.0,16.0,0,122,1,1,,,,,,122,,,,,,,,,1017.3,,995.8,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",160,,3.6
2014.0,1.0,10.0,11.0,2014.0,1.0,10.0,17.0,0,244,1,1,,,,,,244,,,,,,,,,1015.9,,994.4,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",150,,6.2
2014.0,1.0,10.0,12.0,2014.0,1.0,10.0,18.0,0,183,1,1,,,,,,183,,,,,,,,,1013.5,,992.1,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",150,,4.1
2014.0,1.0,10.0,13.0,2014.0,1.0,10.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,1.0,10.0,14.0,2014.0,1.0,10.0,20.0,0,183,1,1,,,,,,183,,,,,,,,,1009.5,,988.1,,,,,,,,,,,,,,,,0,,,140,,6.2
2014.0,1.0,10.0,15.0,2014.0,1.0,10.0,21.0,0,183,1,1,,,,,,183,,,,,,,,,1009.5,,988.1,,,2.012,963,"rain",,,,,,,,,,,3,963,"rain",180,,6.2
2014.0,1.0,10.0,16.0,2014.0,1.0,10.0,22.0,0,183,1,1,,,,,,183,,,,,,,,,1008.1,,986.8,,,3.219,963,"rain",,,,,,,,,,,3,963,"rain",150,,5.7
2014.0,1.0,10.0,17.0,2014.0,1.0,10.0,23.0,0,183,1,1,,,,,,183,,,,,,,,,1006.8,,985.4,,,4.828,963,"rain",,,,,,,,,,,3,963,"rain",150,,6.2
2014.0,1.0,10.0,18.0,2014.0,1.0,11.0,0.0,0,244,1,1,,,,,,244,,,,,,,,,1005.8,,984.4,,,6.437,963,"rain",,,,,,,,,,,3,963,"rain",160,11.3,5.7
2014.0,1.0,10.0,19.0,2014.0,1.0,11.0,1.0,0,244,1,1,,,,,,244,,,,,,,,,1004.4,,983.1,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",170,11.8,6.7
2014.0,1.0,10.0,20.0,2014.0,1.0,11.0,2.0,0,183,1,1,,,,,,183,,,,,,4.7,0.9136,0.5,1002.7,,981.4,,6,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",170,12.9,7.7
2014.0,1.0,10.0,21.0,2014.0,1.0,11.0,3.0,0,579,1,0.5,0.9,1,,,,183,579,2134,,,,4.8,0.9137,0.5,1002,,980.8,,6.1,16.093,961,"light rain",,,,,,,,,,,2,961,"light rain",170,,4.1
2014.0,1.0,10.0,22.0,2014.0,1.0,11.0,4.0,0,274,1,1,,,,,,274,,,,,,4.8,0.9012,,1001.7,,980.4,,6.3,16.093,961,"light rain",,,,,,,,,,,2,961,"light rain",180,9.8,5.1
2014.0,1.0,10.0,23.0,2014.0,1.0,11.0,5.0,0,213,1,1,,,,,,213,,,,,,5.1,0.9076,,1000.7,,979.4,,6.5,16.093,,,,,,,,,,,,,0,,,180,9.3,4.6
2014.0,1.0,11.0,0.0,2014.0,1.0,11.0,6.0,0,213,1,1,,,,,,213,,,,,,5.4,0.9204,0.3,1000,,978.8,,6.6,8.047,,,,,,,,,,,,,0,,,190,8.8,3.6
2014.0,1.0,11.0,1.0,2014.0,1.0,11.0,7.0,0,91,1,1,,,,,,91,,,,,,5,0.9201,,999.3,,978.1,,6.2,4.023,,,,,,,,,,,,,0,,,190,7.7,4.6
2014.0,1.0,11.0,2.0,2014.0,1.0,11.0,8.0,0,91,1,1,,,,,,91,,,,,,4.8,0.9393,0.3,998.3,,977.1,,5.7,4.828,,,,,,,,,,,,,0,,,200,8.8,2.1
2014.0,1.0,11.0,3.0,2014.0,1.0,11.0,9.0,0,152,1,0.9,1,,,,,152,305,,,,,4.7,0.9393,1.3,997.6,,976.4,,5.6,6.437,,,,,,,,,,,,,0,,,200,,2.6
2014.0,1.0,11.0,4.0,2014.0,1.0,11.0,10.0,0,152,1,1,,,,,,152,,,,,,4.5,0.9327,0.5,997.3,,976.1,,5.5,6.437,,,,,,,,,,,,,0,,,200,,3.6
2014.0,1.0,11.0,5.0,2014.0,1.0,11.0,11.0,0,396,0.9,0.9,,,,,,396,,,,,,,,,996.3,,975.1,,,8.047,963,"rain",,,,,,,,,,,3,963,"rain",230,,3.6
2014.0,1.0,11.0,6.0,2014.0,1.0,11.0,12.0,0,152,1,1,,,,,,152,,,,,,,,,996.6,,975.4,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",240,,4.1
2014.0,1.0,11.0,7.0,2014.0,1.0,11.0,13.0,0,91,1,1,,,,,,91,,,,,,,,,997,,975.8,,,1.609,910,"mist",,,,,,,,,,,15,910,"mist",250,,6.2
2014.0,1.0,11.0,8.0,2014.0,1.0,11.0,14.0,0,152,1,1,,,,,,152,,,,,,,,,997.3,,976.1,,,16.093,,,,,,,,,,,,,0,,,270,,8.8
2014.0,1.0,11.0,9.0,2014.0,1.0,11.0,15.0,0,396,1,1,,,,,,396,,,,,,,,,998.6,,977.4,,,11.265,,,,,,,,,,,,,0,,,250,14.4,6.2
2014.0,1.0,11.0,10.0,2014.0,1.0,11.0,16.0,0,183,1,1,,,,,,183,,,,,,,,,999,,977.8,,,4.023,910,"mist",,,,,,,,,,,15,910,"mist",260,10.3,4.6
2014.0,1.0,11.0,11.0,2014.0,1.0,11.0,17.0,0,183,1,1,,,,,,183,,,,,,,,,999.3,,978.1,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",270,10.8,5.1
2014.0,1.0,11.0,12.0,2014.0,1.0,11.0,18.0,0,366,1,1,,,,,,366,,,,,,,,,999.3,,978.1,,,11.265,,,,,,,,,,,,,0,,,270,14.4,6.7
2014.0,1.0,11.0,13.0,2014.0,1.0,11.0,19.0,0,305,1,1,,,,,,305,,,,,,,,,999.3,,978.1,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",260,12.4,7.2
2014.0,1.0,11.0,14.0,2014.0,1.0,11.0,20.0,0,488,1,1,,,,,,488,,,,,,,,,999.7,,978.4,,,11.265,,,,,,,,,,,,,0,,,270,14.9,7.7
2014.0,1.0,11.0,15.0,2014.0,1.0,11.0,21.0,0,549,1,1,,,,,,549,,,,,,,,,1000.3,,979.1,,,11.265,,,,,,,,,,,,,0,,,260,14.4,9.3
