Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,1.0,6.0,23.0,2013.0,1.0,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,7.0,0.0,2013.0,1.0,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,7.0,1.0,2013.0,1.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,7.0,2.0,2013.0,1.0,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,7.0,3.0,2013.0,1.0,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,7.0,4.0,2013.0,1.0,7.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,7.0,5.0,2013.0,1.0,7.0,11.0,0,,0,0,,,,,,,,,,,,,,,1027.8,,1006.1,,,11.265,,,,,,,,,,,,,0,,,,,2.1
2013.0,1.0,7.0,6.0,2013.0,1.0,7.0,12.0,0,,0,0,,,,,,,,,,,,,,,1027.8,,1006.1,,,11.265,,,,,,,,,,,,,0,,,,,2.1
2013.0,1.0,7.0,7.0,2013.0,1.0,7.0,13.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1027.8,,1006.1,,,16.093,,,,,,,,,,,,,0,,,,,2.1
2013.0,1.0,7.0,8.0,2013.0,1.0,7.0,14.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1027.8,,1006.1,,,24.14,,,,,,,,,,,,,0,,,210,,4.1
2013.0,1.0,7.0,9.0,2013.0,1.0,7.0,15.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1027.4,,1005.7,,,24.14,,,,,,,,,,,,,0,,,210,,4.1
2013.0,1.0,7.0,10.0,2013.0,1.0,7.0,16.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1027.4,,1005.7,,,24.14,,,,,,,,,,,,,0,,,190,10.8,6.2
2013.0,1.0,7.0,11.0,2013.0,1.0,7.0,17.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1026.4,,1004.7,,,24.14,,,,,,,,,,,,,0,,,190,12.4,7.2
2013.0,1.0,7.0,12.0,2013.0,1.0,7.0,18.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1024,,1002.4,,,24.14,,,,,,,,,,,,,0,,,200,12.9,7.7
2013.0,1.0,7.0,13.0,2013.0,1.0,7.0,19.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1023,,1001.4,,,24.14,,,,,,,,,,,,,0,,,190,12.9,7.7
2013.0,1.0,7.0,14.0,2013.0,1.0,7.0,20.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1021.7,,1000.1,,,24.14,,,,,,,,,,,,,0,,,180,13.9,7.7
2013.0,1.0,7.0,15.0,2013.0,1.0,7.0,21.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1022.4,,1000.7,,,24.14,,,,,,,,,,,,,0,,,200,13.4,6.2
2013.0,1.0,7.0,16.0,2013.0,1.0,7.0,22.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1022.4,,1000.7,,,24.14,,,,,,,,,,,,,0,,,210,11.3,6.2
2013.0,1.0,7.0,17.0,2013.0,1.0,7.0,23.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1021.3,,999.7,,,24.14,,,,,,,,,,,,,0,,,180,9.3,5.1
2013.0,1.0,7.0,18.0,2013.0,1.0,8.0,0.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1021,,999.4,,,24.14,,,,,,,,,,,,,0,,,170,10.3,5.1
2013.0,1.0,7.0,19.0,2013.0,1.0,8.0,1.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,170,10.3,5.1
2013.0,1.0,7.0,20.0,2013.0,1.0,8.0,2.0,0,,0,0,,,,,,,,,,,,,,,1020,,998.4,,,24.14,,,,,,,,,,,,,0,,,180,7.7,5.1
2013.0,1.0,7.0,21.0,2013.0,1.0,8.0,3.0,0,,0,0,,,,,,,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,190,7.7,5.1
2013.0,1.0,7.0,22.0,2013.0,1.0,8.0,4.0,0,,0,0,,,,,,,,,,,,,,,1021,,999.4,,,24.14,,,,,,,,,,,,,0,,,190,7.7,4.1
2013.0,1.0,7.0,23.0,2013.0,1.0,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,8.0,0.0,2013.0,1.0,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,8.0,1.0,2013.0,1.0,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,8.0,2.0,2013.0,1.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,8.0,3.0,2013.0,1.0,8.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,8.0,4.0,2013.0,1.0,8.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,8.0,5.0,2013.0,1.0,8.0,11.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,210,,3.1
2013.0,1.0,8.0,6.0,2013.0,1.0,8.0,12.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1021,,999.4,,,24.14,,,,,,,,,,,,,0,,,210,,2.1
2013.0,1.0,8.0,7.0,2013.0,1.0,8.0,13.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1021,,999.4,,,24.14,,,,,,,,,,,,,0,,,210,,2.6
2013.0,1.0,8.0,8.0,2013.0,1.0,8.0,14.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1021.7,,1000.1,,,24.14,,,,,,,,,,,,,0,,,210,,2.6
2013.0,1.0,8.0,9.0,2013.0,1.0,8.0,15.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1022,,1000.4,,,24.14,,,,,,,,,,,,,0,,,210,,2.6
2013.0,1.0,8.0,10.0,2013.0,1.0,8.0,16.0,0,7620,1,1,,,,,,7620,,,,,,,,,1022.4,,1000.7,,,16.093,,,,,,,,,,,,,0,,,210,,5.1
2013.0,1.0,8.0,11.0,2013.0,1.0,8.0,17.0,0,7620,1,1,,,,,,7620,,,,,,,,,1022,,1000.4,,,16.093,,,,,,,,,,,,,0,,,180,,5.1
2013.0,1.0,8.0,12.0,2013.0,1.0,8.0,18.0,0,7620,1,1,,,,,,7620,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,190,,5.1
2013.0,1.0,8.0,13.0,2013.0,1.0,8.0,19.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1020.7,,999.1,,,16.093,,,,,,,,,,,,,0,,,180,,3.1
2013.0,1.0,8.0,14.0,2013.0,1.0,8.0,20.0,0,7620,1,1,,,,,,7620,,,,,,,,,1020.3,,998.7,,,16.093,,,,,,,,,,,,,0,,,180,,2.6
2013.0,1.0,8.0,15.0,2013.0,1.0,8.0,21.0,0,7620,1,0.25,1,,,,,4572,7620,,,,,,,,1020.7,,999.1,,,16.093,,,,,,,,,,,,,0,,,180,,4.1
2013.0,1.0,8.0,16.0,2013.0,1.0,8.0,22.0,0,7620,0.9,0.25,0.9,,,,,4572,7620,,,,,,,,1020.3,,998.7,,,16.093,,,,,,,,,,,,,0,,,180,,5.1
2013.0,1.0,8.0,17.0,2013.0,1.0,8.0,23.0,0,7620,0.9,0.25,0.9,,,,,4572,7620,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,170,,5.1
2013.0,1.0,8.0,18.0,2013.0,1.0,9.0,0.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,160,,4.6
2013.0,1.0,8.0,19.0,2013.0,1.0,9.0,1.0,0,,0,0,,,,,,,,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,170,,4.1
2013.0,1.0,8.0,20.0,2013.0,1.0,9.0,2.0,0,,0,0,,,,,,,,,,,,,,,1019.3,,997.7,,,16.093,,,,,,,,,,,,,0,,,170,,6.2
2013.0,1.0,8.0,21.0,2013.0,1.0,9.0,3.0,0,,0,0,,,,,,,,,,,,,,,1019.3,,997.7,,,16.093,,,,,,,,,,,,,0,,,180,10.3,6.2
2013.0,1.0,8.0,22.0,2013.0,1.0,9.0,4.0,0,,0.5,0.5,,,,,,3353,,,,,,,,,1019,,997.4,,,16.093,,,,,,,,,,,,,0,,,190,10.3,4.6
2013.0,1.0,8.0,23.0,2013.0,1.0,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,9.0,0.0,2013.0,1.0,9.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,9.0,1.0,2013.0,1.0,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,9.0,2.0,2013.0,1.0,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,9.0,3.0,2013.0,1.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,9.0,4.0,2013.0,1.0,9.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,9.0,5.0,2013.0,1.0,9.0,11.0,0,,0.25,0.25,,,,,,3658,,,,,,,,,1019,,997.4,,,16.093,,,,,,,,,,,,,0,,,240,9.3,5.1
2013.0,1.0,9.0,6.0,2013.0,1.0,9.0,12.0,0,,0,0,,,,,,,,,,,,,,,1020,,998.4,,,16.093,,,,,,,,,,,,,0,,,240,7.7,4.1
2013.0,1.0,9.0,7.0,2013.0,1.0,9.0,13.0,0,,0,0,,,,,,,,,,,,,,,1021.7,,1000.1,,,19.312,,,,,,,,,,,,,0,,,250,10.3,5.1
2013.0,1.0,9.0,8.0,2013.0,1.0,9.0,14.0,0,,0,0,,,,,,,,,,,,,,,1023,,1001.4,,,24.14,,,,,,,,,,,,,0,,,260,10.3,5.1
2013.0,1.0,9.0,9.0,2013.0,1.0,9.0,15.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1023,,1001.4,,,24.14,,,,,,,,,,,,,0,,,240,8.2,4.1
2013.0,1.0,9.0,10.0,2013.0,1.0,9.0,16.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1024.7,,1003.1,,,24.14,,,,,,,,,,,,,0,,,250,10.3,5.1
2013.0,1.0,9.0,11.0,2013.0,1.0,9.0,17.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1025.1,,1003.4,,,24.14,,,,,,,,,,,,,0,,,250,10.3,5.1
2013.0,1.0,9.0,12.0,2013.0,1.0,9.0,18.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,260,13.4,6.2
2013.0,1.0,9.0,13.0,2013.0,1.0,9.0,19.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,250,13.9,6.2
2013.0,1.0,9.0,14.0,2013.0,1.0,9.0,20.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1025.4,,1003.7,,,32.187,,,,,,,,,,,,,0,,,280,18.5,13.4
2013.0,1.0,9.0,15.0,2013.0,1.0,9.0,21.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1027.4,,1005.7,,,32.187,,,,,,,,,,,,,0,,,290,17,10.3
2013.0,1.0,9.0,16.0,2013.0,1.0,9.0,22.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1028.4,,1006.7,,,32.187,,,,,,,,,,,,,0,,,280,12.9,6.2
2013.0,1.0,9.0,17.0,2013.0,1.0,9.0,23.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1029.5,,1007.7,,,24.14,,,,,,,,,,,,,0,,,280,,6.2
2013.0,1.0,9.0,18.0,2013.0,1.0,10.0,0.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1030.5,,1008.7,,,24.14,,,,,,,,,,,,,0,,,280,9.3,4.1
2013.0,1.0,9.0,19.0,2013.0,1.0,10.0,1.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1030.1,,1008.4,,,24.14,,,,,,,,,,,,,0,,,300,9.3,4.1
2013.0,1.0,9.0,20.0,2013.0,1.0,10.0,2.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1030.8,,1009.1,,,24.14,,,,,,,,,,,,,0,,,310,,4.1
2013.0,1.0,9.0,21.0,2013.0,1.0,10.0,3.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1031.2,,1009.4,,,24.14,,,,,,,,,,,,,0,,,280,,3.1
2013.0,1.0,9.0,22.0,2013.0,1.0,10.0,4.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1031.5,,1009.7,,,24.14,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,9.0,23.0,2013.0,1.0,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,10.0,0.0,2013.0,1.0,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,10.0,1.0,2013.0,1.0,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,10.0,2.0,2013.0,1.0,10.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,10.0,3.0,2013.0,1.0,10.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,10.0,4.0,2013.0,1.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,10.0,5.0,2013.0,1.0,10.0,11.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1032.2,,1010.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,6.0,2013.0,1.0,10.0,12.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1032.2,,1010.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,7.0,2013.0,1.0,10.0,13.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1032.2,,1010.4,,,24.14,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,8.0,2013.0,1.0,10.0,14.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1032.2,,1010.4,,,24.14,,,,,,,,,,,,,0,,,,,0
2013.0,1.0,10.0,9.0,2013.0,1.0,10.0,15.0,0,4267,1,0.9,1,,,,,4267,7620,,,,,-4,0.6921,,1031.2,,,,1,16.093,,,,,,,,,,,,,0,,,60,,3.6
2013.0,1.0,10.0,10.0,2013.0,1.0,10.0,16.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1031.2,,1009.4,,,24.14,,,,,,,,,,,,,0,,,120,,3.6
2013.0,1.0,10.0,11.0,2013.0,1.0,10.0,17.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1029.5,,1007.7,,,32.187,,,,,,,,,,,,,0,,,110,9.3,5.1
2013.0,1.0,10.0,12.0,2013.0,1.0,10.0,18.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1028.1,,1006.4,,,32.187,,,,,,,,,,,,,0,,,110,9.3,5.1
2013.0,1.0,10.0,13.0,2013.0,1.0,10.0,19.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1026.4,,1004.7,,,32.187,,,,,,,,,,,,,0,,,110,9.3,5.1
2013.0,1.0,10.0,14.0,2013.0,1.0,10.0,20.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,110,,5.1
2013.0,1.0,10.0,15.0,2013.0,1.0,10.0,21.0,0,3658,1,0.9,1,,,,,3658,7620,,,,,,,,1023.7,,1002.1,,,32.187,,,,,,,,,,,,,0,,,120,10.3,5.1
2013.0,1.0,10.0,16.0,2013.0,1.0,10.0,22.0,0,1829,1,0.5,0.9,1,,,,1219,1829,3353,,,,,,,1022.7,,1001.1,,,24.14,,,,,,,,,,,,,0,,,110,10.3,5.1
2013.0,1.0,10.0,17.0,2013.0,1.0,10.0,23.0,0,2286,1,0.5,1,,,,,1829,2286,,,,,,,,1022,,1000.4,,,24.14,,,,,,,,,,,,,0,,,130,9.3,4.1
2013.0,1.0,10.0,18.0,2013.0,1.0,11.0,0.0,0,549,1,0.9,1,,,,,549,1829,,,,,,,,1020,,998.4,,,11.265,961,"light rain",,,,,,,,,,,2,961,"light rain",120,,6.2
2013.0,1.0,10.0,19.0,2013.0,1.0,11.0,1.0,0,427,1,1,,,,,,427,,,,,,,,,1019.3,,997.7,,,11.265,961,"light rain",,,,,,,,,,,2,961,"light rain",130,12.4,5.1
2013.0,1.0,10.0,20.0,2013.0,1.0,11.0,2.0,0,305,1,0.9,1,,,,,305,671,,,,,,,,1017.6,,996.1,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",140,12.4,6.2
2013.0,1.0,10.0,21.0,2013.0,1.0,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,10.0,22.0,2013.0,1.0,11.0,4.0,0,183,1,0.9,1,,,,,183,396,,,,,,,,1015.6,,994.1,,,3.219,963,"rain",,,,,,,,,,,3,963,"rain",150,12.9,7.7
2013.0,1.0,10.0,23.0,2013.0,1.0,11.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,11.0,0.0,2013.0,1.0,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,11.0,1.0,2013.0,1.0,11.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,11.0,2.0,2013.0,1.0,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,11.0,3.0,2013.0,1.0,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,11.0,4.0,2013.0,1.0,11.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,11.0,5.0,2013.0,1.0,11.0,11.0,0,183,1,1,,,,,,183,,,,,,,,,1005.8,,984.4,,,11.265,961,"light rain",,,,,,,,,,,2,961,"light rain",150,10.3,5.1
2013.0,1.0,11.0,6.0,2013.0,1.0,11.0,12.0,0,183,1,0.9,1,,,,,183,366,,,,,,,,1005.4,,984.1,,,11.265,,,,,,,,,,,,,0,,,160,12.4,5.1
2013.0,1.0,11.0,7.0,2013.0,1.0,11.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,11.0,8.0,2013.0,1.0,11.0,14.0,0,183,1,1,,,,,,183,,,,,,,,,1007.1,,985.8,,,,961,"light rain",,,,,,,,,,,2,961,"light rain",220,11.3,5.1
2013.0,1.0,11.0,9.0,2013.0,1.0,11.0,15.0,0,274,1,1,,,,,,274,,,,,,,,,1007.8,,986.4,,,16.093,,,,,,,,,,,,,0,,,220,,6.2
2013.0,1.0,11.0,10.0,2013.0,1.0,11.0,16.0,0,274,1,1,,,,,,274,,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,230,10.3,5.1
2013.0,1.0,11.0,11.0,2013.0,1.0,11.0,17.0,0,213,1,1,,,,,,213,,,,,,,,,1009.1,,987.8,,,16.093,,,,,,,,,,,,,0,,,230,11.3,7.7
2013.0,1.0,11.0,12.0,2013.0,1.0,11.0,18.0,0,274,1,1,,,,,,274,,,,,,,,,1008.5,,987.1,,,11.265,,,,,,,,,,,,,0,,,220,11.3,6.2
2013.0,1.0,11.0,13.0,2013.0,1.0,11.0,19.0,0,213,1,1,,,,,,213,,,,,,,,,1008.5,,987.1,,,11.265,,,,,,,,,,,,,0,,,220,,5.1
2013.0,1.0,11.0,14.0,2013.0,1.0,11.0,20.0,0,274,1,1,,,,,,274,,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,220,10.3,5.1
2013.0,1.0,11.0,15.0,2013.0,1.0,11.0,21.0,0,457,1,1,,,,,,457,,,,,,,,,1008.8,,987.4,,,16.093,,,,,,,,,,,,,0,,,200,,4.1
2013.0,1.0,11.0,16.0,2013.0,1.0,11.0,22.0,0,579,1,1,,,,,,579,,,,,,,,,1008.5,,987.1,,,16.093,,,,,,,,,,,,,0,,,210,9.3,4.1
2013.0,1.0,11.0,17.0,2013.0,1.0,11.0,23.0,0,701,1,1,,,,,,701,,,,,,,,,1008.1,,986.8,,,16.093,,,,,,,,,,,,,0,,,200,9.3,4.1
2013.0,1.0,11.0,18.0,2013.0,1.0,12.0,0.0,0,,0.5,0.25,0.5,,,,,701,4572,,,,,,,,1007.8,,986.4,,,16.093,,,,,,,,,,,,,0,,,160,9.3,4.1
2013.0,1.0,11.0,19.0,2013.0,1.0,12.0,1.0,0,,0.5,0.25,0.5,,,,,701,4572,,,,,,,,1008.1,,986.8,,,16.093,,,,,,,,,,,,,0,,,180,10.3,5.1
2013.0,1.0,11.0,20.0,2013.0,1.0,12.0,2.0,0,,0.5,0.25,0.5,,,,,610,4572,,,,,,,,1008.1,,986.8,,,16.093,,,,,,,,,,,,,0,,,180,10.3,5.1
2013.0,1.0,11.0,21.0,2013.0,1.0,12.0,3.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1007.8,,986.4,,,16.093,,,,,,,,,,,,,0,,,180,12.4,6.2
2013.0,1.0,11.0,22.0,2013.0,1.0,12.0,4.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1007.5,,986.1,,,16.093,,,,,,,,,,,,,0,,,180,10.3,5.1
2013.0,1.0,11.0,23.0,2013.0,1.0,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,12.0,0.0,2013.0,1.0,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,12.0,1.0,2013.0,1.0,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,12.0,2.0,2013.0,1.0,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,12.0,3.0,2013.0,1.0,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,12.0,4.0,2013.0,1.0,12.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,12.0,5.0,2013.0,1.0,12.0,11.0,0,6096,1,1,,,,,,6096,,,,,,,,,1008.5,,987.1,,,16.093,,,,,,,,,,,,,0,,,210,10.3,5.1
2013.0,1.0,12.0,6.0,2013.0,1.0,12.0,12.0,0,6096,1,1,,,,,,6096,,,,,,,,,1009.5,,988.1,,,16.093,,,,,,,,,,,,,0,,,210,10.3,4.1
2013.0,1.0,12.0,7.0,2013.0,1.0,12.0,13.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1010.2,,988.8,,,16.093,,,,,,,,,,,,,0,,,220,10.3,5.1
2013.0,1.0,12.0,8.0,2013.0,1.0,12.0,14.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1011.2,,989.8,,,24.14,,,,,,,,,,,,,0,,,210,10.3,5.1
2013.0,1.0,12.0,9.0,2013.0,1.0,12.0,15.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1012.2,,990.8,,,24.14,,,,,,,,,,,,,0,,,220,10.3,5.1
2013.0,1.0,12.0,10.0,2013.0,1.0,12.0,16.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1012.5,,991.1,,,24.14,,,,,,,,,,,,,0,,,230,12.4,6.2
2013.0,1.0,12.0,11.0,2013.0,1.0,12.0,17.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,250,12.4,6.2
2013.0,1.0,12.0,12.0,2013.0,1.0,12.0,18.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,240,10.3,5.1
2013.0,1.0,12.0,13.0,2013.0,1.0,12.0,19.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,230,10.3,5.1
2013.0,1.0,12.0,14.0,2013.0,1.0,12.0,20.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,270,7.7,5.1
2013.0,1.0,12.0,15.0,2013.0,1.0,12.0,21.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,260,,3.6
2013.0,1.0,12.0,16.0,2013.0,1.0,12.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,1.0,12.0,17.0,2013.0,1.0,12.0,23.0,0,4572,1,0.9,1,,,,,4572,7620,,,,,,,,1014.2,,992.8,,,19.312,,,,,,,,,,,,,0,,,250,,3.1
2013.0,1.0,12.0,18.0,2013.0,1.0,13.0,0.0,0,2134,1,1,,,,,,2134,,,,,,,,,1014.2,,992.8,,,19.312,,,,,,,,,,,,,0,,,290,,3.1
2013.0,1.0,12.0,19.0,2013.0,1.0,13.0,1.0,0,1829,1,1,,,,,,1829,,,,,,,,,1014.2,,992.8,,,16.093,,,,,,,,,,,,,0,,,310,,3.1
