Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,1.0,11.0,2.0,2014.0,1.0,11.0,8.0,0,61,1,1,,,,,,61,,,,,,3.9,1,0,998.6,999.2,971,,3.9,0.402,,,,,,,,,,,,,0,,,200,,4.1
2014.0,1.0,11.0,3.0,2014.0,1.0,11.0,9.0,0,61,1,1,,,,,,61,,,,,,3.9,1,0.3,997.6,998.1,970,,3.9,0.402,,,,,,,,,,,,,0,,,200,,3.6
2014.0,1.0,11.0,4.0,2014.0,1.0,11.0,10.0,0,61,1,1,,,,,,61,,,,,,3.3,1,0.5,997.3,997.6,969.7,,3.3,0.805,,,,,,,,,,,,,0,,,220,,3.6
2014.0,1.0,11.0,5.0,2014.0,1.0,11.0,11.0,0,91,1,1,,,,,,91,,,,,,2.8,1,0.8,997,997.4,969.4,,2.8,2.012,,,,,,,,,,,,,0,,,210,,3.1
2014.0,1.0,11.0,6.0,2014.0,1.0,11.0,12.0,0,61,1,1,,,,,,61,,,,,,2.2,1,0,996.6,997.3,969.1,,2.2,0.402,,,,,,,,,,,,,0,,,240,,3.1
2014.0,1.0,11.0,7.0,2014.0,1.0,11.0,13.0,0,61,1,1,,,,,,61,,,,,,2.2,1,0,996.6,997.1,969.1,,2.2,1.207,,,,,,,,,,,,,0,,,250,,4.6
2014.0,1.0,11.0,8.0,2014.0,1.0,11.0,14.0,0,61,1,1,,,,,,61,,,,,,1.7,1,0,997.3,997.4,969.7,,1.7,4.023,,,,,,,,,,,,,0,,,270,10.3,5.7
2014.0,1.0,11.0,9.0,2014.0,1.0,11.0,15.0,0,183,1,1,,,,,,183,,,,,,1.1,1,0,998.3,998.7,970.7,,1.1,16.093,,,,,,,,,,,,,0,,,280,,7.2
2014.0,1.0,11.0,10.0,2014.0,1.0,11.0,16.0,0,122,1,1,,,,,,122,,,,,,0.6,1,0,999,999.5,971.4,,0.6,6.437,,,,,,,,,,,,,0,,,270,,7.7
2014.0,1.0,11.0,11.0,2014.0,1.0,11.0,17.0,0,122,1,1,,,,,,122,,,,,,0,1,0,999,999.6,971.4,,0,4.828,,,,,,,,,,,,,0,,,250,,7.7
2014.0,1.0,11.0,12.0,2014.0,1.0,11.0,18.0,0,213,1,1,,,,,,213,,,,,,0,0.9574,0,999,999.4,971.4,,0.6,6.437,,,,,,,,,,,,,0,,,270,11.8,6.7
2014.0,1.0,11.0,13.0,2014.0,1.0,11.0,19.0,0,213,1,1,,,,,,213,,,,,,-0.6,0.9572,0,999,999.7,971.4,,0,9.656,,,,,,,,,,,,,0,,,270,12.4,8.2
2014.0,1.0,11.0,14.0,2014.0,1.0,11.0,20.0,0,335,1,1,,,,,,335,,,,,,-1.1,0.8836,0,999.7,1000.2,972,,0.6,11.265,,,,,,,,,,,,,0,,,260,,7.2
2014.0,1.0,11.0,15.0,2014.0,1.0,11.0,21.0,0,488,1,1,,,,,,488,,,,,,-1.1,0.8836,0,1000.7,1001.1,973,,0.6,12.875,,,,,,,,,,,,,0,,,260,11.8,7.7
2014.0,1.0,11.0,16.0,2014.0,1.0,11.0,22.0,0,488,1,1,,,,,,488,,,,,,-2.2,0.851,0,1001.7,1002.1,974,,0,12.875,,,,,,,,,,,,,0,,,270,12.9,7.7
2014.0,1.0,11.0,17.0,2014.0,1.0,11.0,23.0,0,488,1,1,,,,,,488,,,,,,-1.7,0.883,0,1002.7,1003.3,975,,0,12.875,,,,,,,,,,,,,0,,,260,,6.7
2014.0,1.0,11.0,18.0,2014.0,1.0,12.0,0.0,0,518,1,1,,,,,,518,,,,,,-2.2,0.8148,0,1003.7,1004.2,976,,0.6,14.484,,,,,,,,,,,,,0,,,280,,7.2
2014.0,1.0,11.0,19.0,2014.0,1.0,12.0,1.0,0,549,1,1,,,,,,549,,,,,,-2.2,0.8148,0,1004.4,1004.9,976.7,,0.6,14.484,,,,,,,,,,,,,0,,,270,11.8,9.3
2014.0,1.0,11.0,20.0,2014.0,1.0,12.0,2.0,0,518,1,1,,,,,,518,,,,,,-2.2,0.851,0,1005.4,1006.2,977.7,,0,16.093,,,,,,,,,,,,,0,,,270,13.4,8.8
2014.0,1.0,11.0,21.0,2014.0,1.0,12.0,3.0,0,488,1,1,,,,,,488,,,,,,-2.8,0.8139,0,1006.1,1006.9,978.3,,0,16.093,,,,,,,,,,,,,0,,,290,,4.6
2014.0,1.0,11.0,22.0,2014.0,1.0,12.0,4.0,0,549,1,1,,,,,,549,,,,,,-2.8,0.8139,0,1007.1,1007.9,979.3,,0,16.093,,,,,,,,,,,,,0,,,280,,7.2
2014.0,1.0,11.0,23.0,2014.0,1.0,12.0,5.0,0,579,1,1,,,,,,579,,,,,,-2.2,0.889,0,1007.8,1008.5,980,,-0.6,16.093,,,,,,,,,,,,,0,,,270,,4.1
2014.0,1.0,12.0,0.0,2014.0,1.0,12.0,6.0,0,518,1,1,,,,,,518,,,,,,-2.8,0.8503,0,1008.5,1009.1,980.6,,-0.6,16.093,,,,,,,,,,,,,0,,,290,,4.6
2014.0,1.0,12.0,1.0,2014.0,1.0,12.0,7.0,0,457,1,1,,,,,,457,,,,,,-2.8,0.882,0,1009.5,1009.8,981.6,,-1.1,16.093,,,,,,,,,,,,,0,,,280,,5.1
2014.0,1.0,12.0,2.0,2014.0,1.0,12.0,8.0,0,396,1,1,,,,,,396,,,,,,-2.8,0.882,0,1009.8,1010.6,982,,-1.1,14.484,,,,,,,,,,,,,0,,,270,,5.7
2014.0,1.0,12.0,3.0,2014.0,1.0,12.0,9.0,0,396,1,1,,,,,,396,,,,,,-2.8,0.882,0,1010.8,1011.6,983,,-1.1,16.093,,,,,,,,,,,,,0,,,250,,5.1
2014.0,1.0,12.0,4.0,2014.0,1.0,12.0,10.0,0,366,1,1,,,,,,366,,,,,,-3.3,0.888,0,1010.8,1011.7,983,,-1.7,16.093,,,,,,,,,,,,,0,,,260,,5.1
2014.0,1.0,12.0,5.0,2014.0,1.0,12.0,11.0,0,305,1,1,,,,,,305,,,,,,-3.3,0.9214,0,1011.2,1012.1,983.3,,-2.2,14.484,,,,,,,,,,,,,0,,,230,,5.1
2014.0,1.0,12.0,6.0,2014.0,1.0,12.0,12.0,0,244,1,1,,,,,,244,,,,,,-3.3,0.9214,0,1011.5,1012.4,983.6,,-2.2,16.093,,,,,,,,,,,,,0,,,230,,5.1
2014.0,1.0,12.0,7.0,2014.0,1.0,12.0,13.0,0,244,1,1,,,,,,244,,,,,,-3.3,0.9214,0,1012.5,1013.2,984.6,,-2.2,12.875,,,,,,,,,,,,,0,,,220,,6.2
2014.0,1.0,12.0,8.0,2014.0,1.0,12.0,14.0,0,244,1,1,,,,,,244,,,,,,-2.8,0.9564,0,1012.9,1013.6,984.9,,-2.2,12.875,,,,,,,,,,,,,0,,,200,,5.7
2014.0,1.0,12.0,9.0,2014.0,1.0,12.0,15.0,0,213,1,1,,,,,,213,,,,,,-2.8,0.9564,0,1012.9,1013.8,984.9,,-2.2,11.265,,,,,,,,,,,,,0,,,190,,5.7
2014.0,1.0,12.0,10.0,2014.0,1.0,12.0,16.0,0,213,1,1,,,,,,213,,,,,,-2.2,0.9637,0,1013.5,1014.3,985.6,,-1.7,12.875,,,,,,,,,,,,,0,,,190,9.3,4.6
2014.0,1.0,12.0,11.0,2014.0,1.0,12.0,17.0,0,183,1,1,,,,,,183,,,,,,-2.2,0.9222,0,1012.9,1013.6,984.9,,-1.1,11.265,,,,,,,,,,,,,0,,,180,,6.7
2014.0,1.0,12.0,12.0,2014.0,1.0,12.0,18.0,0,244,0.9,0.9,,,,,,244,,,,,,-2.2,0.889,0,1011.2,1011.8,983.3,,-0.6,14.484,,,,,,,,,,,,,0,,,170,10.3,6.7
2014.0,1.0,12.0,13.0,2014.0,1.0,12.0,19.0,0,,,,,,,,,,,,,,,-2.2,0.851,0,1009.5,1010.3,981.6,,0,14.484,,,,,,,,,,,,,0,,,180,9.3,5.7
2014.0,1.0,12.0,14.0,2014.0,1.0,12.0,20.0,0,,0,0,,,,,,,,,,,,-1.7,0.8155,0,1008.5,1009.3,980.6,,1.1,16.093,,,,,,,,,,,,,0,,,180,10.8,7.2
2014.0,1.0,12.0,15.0,2014.0,1.0,12.0,21.0,0,,0,0,,,,,,,,,,,,-1.7,0.7811,0,1007.8,1008.6,980,,1.7,16.093,,,,,,,,,,,,,0,,,170,,6.2
2014.0,1.0,12.0,16.0,2014.0,1.0,12.0,22.0,0,,0,0,,,,,,,,,,,,-1.1,0.7877,0,1007.1,1007.7,979.3,,2.2,16.093,,,,,,,,,,,,,0,,,170,,6.7
2014.0,1.0,12.0,17.0,2014.0,1.0,12.0,23.0,0,,0,0,,,,,,,,,,,,-1.1,0.7547,0,1006.4,1007.1,978.7,,2.8,16.093,,,,,,,,,,,,,0,,,170,9.8,5.1
2014.0,1.0,12.0,18.0,2014.0,1.0,13.0,0.0,0,,0,0,,,,,,,,,,,,-1.1,0.7547,0,1005.8,1006.3,978,,2.8,16.093,,,,,,,,,,,,,0,,,170,11.3,6.7
2014.0,1.0,12.0,19.0,2014.0,1.0,13.0,1.0,0,,0,0,,,,,,,,,,,,-1.1,0.7285,0,1006.1,1006.8,978.3,,3.3,16.093,,,,,,,,,,,,,0,,,180,,6.7
2014.0,1.0,12.0,20.0,2014.0,1.0,13.0,2.0,0,,0,0,,,,,,,,,,,,-1.1,0.6983,0,1006.1,1006.8,978.3,,3.9,16.093,,,,,,,,,,,,,0,,,180,9.3,6.2
2014.0,1.0,12.0,21.0,2014.0,1.0,13.0,3.0,0,,0,0,,,,,,,,,,,,-1.1,0.7547,0,1006.1,1006.8,978.3,,2.8,16.093,,,,,,,,,,,,,0,,,180,,4.1
2014.0,1.0,12.0,22.0,2014.0,1.0,13.0,4.0,0,,0,0,,,,,,,,,,,,-0.6,0.6994,0,1005.8,1006.2,978,,4.4,16.093,,,,,,,,,,,,,0,,,190,10.8,6.2
2014.0,1.0,12.0,23.0,2014.0,1.0,13.0,5.0,0,,0,0,,,,,,,,,,,,-0.6,0.6706,0,1005.1,1005.6,977.3,,5,16.093,,,,,,,,,,,,,0,,,200,13.9,7.7
2014.0,1.0,13.0,0.0,2014.0,1.0,13.0,6.0,0,,0,0,,,,,,,,,,,,-0.6,0.6706,0,1004.4,1005.1,976.7,,5,16.093,,,,,,,,,,,,,0,,,210,12.9,7.2
2014.0,1.0,13.0,1.0,2014.0,1.0,13.0,7.0,0,,0,0,,,,,,,,,,,,-0.6,0.6706,0,1004.4,1004.8,976.7,,5,16.093,,,,,,,,,,,,,0,,,210,11.8,7.2
2014.0,1.0,13.0,2.0,2014.0,1.0,13.0,8.0,0,,0,0,,,,,,,,,,,,-0.6,0.6706,0,1004.1,1004.4,976.3,,5,16.093,,,,,,,,,,,,,0,,,210,10.3,7.7
2014.0,1.0,13.0,3.0,2014.0,1.0,13.0,9.0,0,,0,0,,,,,,,,,,,,-0.6,0.6706,0,1003.7,1004.2,976,,5,16.093,,,,,,,,,,,,,0,,,210,12.4,8.2
2014.0,1.0,13.0,4.0,2014.0,1.0,13.0,10.0,0,,0,0,,,,,,,,,,,,0,0.7306,0,1003,1003.5,975.3,,4.4,16.093,,,,,,,,,,,,,0,,,210,9.8,6.7
2014.0,1.0,13.0,5.0,2014.0,1.0,13.0,11.0,0,,0,0,,,,,,,,,,,,0,0.7306,0,1002.4,1002.8,974.7,,4.4,16.093,,,,,,,,,,,,,0,,,210,,6.2
2014.0,1.0,13.0,6.0,2014.0,1.0,13.0,12.0,0,,0,0,,,,,,,,,,,,0,0.7306,0,1002,1002.5,974.4,,4.4,16.093,,,,,,,,,,,,,0,,,210,11.3,6.7
2014.0,1.0,13.0,7.0,2014.0,1.0,13.0,13.0,0,,0,0,,,,,,,,,,,,0,0.7306,0,1001.7,1002.3,974,,4.4,16.093,,,,,,,,,,,,,0,,,210,,4.6
2014.0,1.0,13.0,8.0,2014.0,1.0,13.0,14.0,0,3658,0.9,0.25,0.9,,,,,3048,3658,,,,,0.6,0.7903,0,1002,1002.3,974.4,,3.9,16.093,,,,,,,,,,,,,0,,,220,,4.1
2014.0,1.0,13.0,9.0,2014.0,1.0,13.0,15.0,0,3048,1,1,,,,,,3048,,,,,,1.1,0.7586,0,1002.4,1002.9,974.7,,5,16.093,,,,,,,,,,,,,0,,,230,,6.2
2014.0,1.0,13.0,10.0,2014.0,1.0,13.0,16.0,0,,0.5,0.5,,,,,,2134,,,,,,1.1,0.7586,0,1002.4,1002.9,974.7,,5,16.093,,,,,,,,,,,,,0,,,240,,5.1
2014.0,1.0,13.0,11.0,2014.0,1.0,13.0,17.0,0,,0,0,,,,,,,,,,,,1.7,0.792,0,1002.4,1002.6,974.7,,5,16.093,,,,,,,,,,,,,0,,,230,,7.2
2014.0,1.0,13.0,12.0,2014.0,1.0,13.0,18.0,0,,0,0,,,,,,,,,,,,2.2,0.7873,0,1001.7,1002.2,974,,5.6,16.093,,,,,,,,,,,,,0,,,240,,7.7
2014.0,1.0,13.0,13.0,2014.0,1.0,13.0,19.0,0,,0,0,,,,,,,,,,,,1.7,0.7597,0,1001.4,1001.8,973.7,,5.6,16.093,,,,,,,,,,,,,0,,,240,,6.2
2014.0,1.0,13.0,14.0,2014.0,1.0,13.0,20.0,0,,0.25,0.25,,,,,,3048,,,,,,2.2,0.7605,0,1001.7,1002.1,974,,6.1,16.093,,,,,,,,,,,,,0,,,230,,5.1
2014.0,1.0,13.0,15.0,2014.0,1.0,13.0,21.0,0,,0,0,,,,,,,,,,,,1.1,0.6744,0,1002.4,1002.6,974.7,,6.7,16.093,,,,,,,,,,,,,0,,,230,,5.7
2014.0,1.0,13.0,16.0,2014.0,1.0,13.0,22.0,0,,0,0,,,,,,,,,,,,0,0.672,0,1003.4,1003.8,975.7,,5.6,16.093,,,,,,,,,,,,,0,,,270,12.4,8.2
2014.0,1.0,13.0,17.0,2014.0,1.0,13.0,23.0,0,,0,0,,,,,,,,,,,,0,0.4784,0,1004.4,1004.6,976.7,,10.6,16.093,,,,,,,,,,,,,0,,,260,,5.7
2014.0,1.0,13.0,18.0,2014.0,1.0,14.0,0.0,0,,0,0,,,,,,,,,,,,0,0.5184,0,1005.4,1005.6,977.7,,9.4,16.093,,,,,,,,,,,,,0,,,260,,6.7
2014.0,1.0,13.0,19.0,2014.0,1.0,14.0,1.0,0,,0,0,,,,,,,,,,,,,,0,1006.1,,978.3,,,16.093,,,,,,,,,,,,,0,,,260,,7.2
2014.0,1.0,13.0,20.0,2014.0,1.0,14.0,2.0,0,396,1,1,,,,,,396,,,,,,,,0,1007.1,,979.3,,,14.484,,,,,,,,,,,,,0,,,270,,5.1
2014.0,1.0,13.0,21.0,2014.0,1.0,14.0,3.0,0,,0.5,0.5,,,,,,457,,,,,,,,0,1007.5,,979.6,,,14.484,,,,,,,,,,,,,0,,,280,,6.2
2014.0,1.0,13.0,22.0,2014.0,1.0,14.0,4.0,0,,0,0,,,,,,,,,,,,,,0,1007.5,,979.6,,,12.875,,,,,,,,,,,,,0,,,270,,3.6
2014.0,1.0,13.0,23.0,2014.0,1.0,14.0,5.0,0,,0,0,,,,,,,,,,,,,,0,1008.1,,980.3,,,9.656,905,"haze",,,,,,,,,,,16,905,"haze",270,,4.6
2014.0,1.0,14.0,0.0,2014.0,1.0,14.0,6.0,0,,0,0,,,,,,,,,,,,,,0,1008.5,,980.6,,,14.484,,,,,,,,,,,,,0,,,280,,3.1
2014.0,1.0,14.0,1.0,2014.0,1.0,14.0,7.0,0,,0,0,,,,,,,,,,,,,,0,1008.1,,980.3,,,14.484,,,,,,,,,,,,,0,,,260,,2.6
2014.0,1.0,14.0,2.0,2014.0,1.0,14.0,8.0,0,,0,0,,,,,,,,,,,,,,0,1008.5,,980.6,,,12.875,,,,,,,,,,,,,0,,,250,,2.6
2014.0,1.0,14.0,3.0,2014.0,1.0,14.0,9.0,0,,0,0,,,,,,,,,,,,,,0,1008.5,,980.6,,,9.656,905,"haze",,,,,,,,,,,16,905,"haze",230,,1.5
2014.0,1.0,14.0,4.0,2014.0,1.0,14.0,10.0,0,,0,0,,,,,,,,,,,,,,0,1008.5,,980.6,,,9.656,905,"haze",,,,,,,,,,,16,905,"haze",210,,1.5
2014.0,1.0,14.0,5.0,2014.0,1.0,14.0,11.0,0,,0,0,,,,,,,,,,,,,,0,1007.5,,979.6,,,8.047,905,"haze",,,,,,,,,,,16,905,"haze",190,,2.6
2014.0,1.0,14.0,6.0,2014.0,1.0,14.0,12.0,0,,0,0,,,,,,,,,,,,,,0,1007.1,,979.3,,,9.656,905,"haze",,,,,,,,,,,16,905,"haze",190,,2.6
2014.0,1.0,14.0,7.0,2014.0,1.0,14.0,13.0,0,,0,0,,,,,,,,,,,,,,0,1006.1,,978.3,,,9.656,905,"haze",,,,,,,,,,,16,905,"haze",160,,4.6
2014.0,1.0,14.0,8.0,2014.0,1.0,14.0,14.0,0,,0,0,,,,,,,,,,,,,,0,1006.4,,978.7,,,9.656,905,"haze",,,,,,,,,,,16,905,"haze",170,,3.6
2014.0,1.0,14.0,9.0,2014.0,1.0,14.0,15.0,0,,0,0,,,,,,,,,,,,,,0,1006.4,,978.7,,,11.265,,,,,,,,,,,,,0,,,150,,4.1
2014.0,1.0,14.0,10.0,2014.0,1.0,14.0,16.0,0,3048,0.9,0.9,,,,,,3048,,,,,,,,0,1006.1,,978.3,,,16.093,,,,,,,,,,,,,0,,,170,,5.7
2014.0,1.0,14.0,11.0,2014.0,1.0,14.0,17.0,0,1676,1,0.25,0.9,1,,,,1158,1676,2286,,,,,,0,1005.1,,977.3,,,16.093,,,,,,,,,,,,,0,,,180,,6.2
2014.0,1.0,14.0,12.0,2014.0,1.0,14.0,18.0,0,792,1,0.9,1,,,,,792,2134,,,,,,,0,1004.4,,976.7,,,16.093,,,,,,,,,,,,,0,,,200,,6.2
2014.0,1.0,14.0,13.0,2014.0,1.0,14.0,19.0,0,244,1,0.9,1,,,,,244,457,,,,,,,0,1004.1,,976.3,,,1.609,,,,,,,,,,,,,0,,,210,,6.7
2014.0,1.0,14.0,14.0,2014.0,1.0,14.0,20.0,0,152,1,1,0.5,1,,,,152,305,762,,,,,,0,1004.4,,976.7,,,4.828,,,,,,,,,,,,,0,,,230,12.4,5.7
2014.0,1.0,14.0,15.0,2014.0,1.0,14.0,21.0,0,762,1,1,,,,,,762,,,,,,,,0,1005.4,,977.7,,,16.093,,,,,,,,,,,,,0,,,270,14.4,10.8
2014.0,1.0,14.0,16.0,2014.0,1.0,14.0,22.0,0,732,1,1,,,,,,732,,,,,,,,0,1006.8,,979,,,16.093,,,,,,,,,,,,,0,,,270,16,9.3
2014.0,1.0,14.0,17.0,2014.0,1.0,14.0,23.0,0,823,1,1,,,,,,823,,,,,,,,0,1008.1,,980.3,,,16.093,,,,,,,,,,,,,0,,,250,16.5,10.3
