Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012.0,2.0,15.0,8.0,2012.0,2.0,15.0,14.0,0,3048,1,1,,,,,,3048,,,,,,,,,1019.3,,997.7,,,16.093,,,,,,,,,,,,,0,,,180,,3.6
2012.0,2.0,15.0,9.0,2012.0,2.0,15.0,15.0,0,3353,1,1,,,,,,3353,,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,180,,5.1
2012.0,2.0,15.0,10.0,2012.0,2.0,15.0,16.0,0,,0.5,0.5,,,,,,3048,,,,,,,,,1018.6,,997.1,,,19.312,,,,,,,,,,,,,0,,,180,,5.1
2012.0,2.0,15.0,11.0,2012.0,2.0,15.0,17.0,0,2743,1,0.9,1,,,,,2743,7620,,,,,,,,1018.6,,997.1,,,19.312,,,,,,,,,,,,,0,,,180,9.3,5.1
2012.0,2.0,15.0,12.0,2012.0,2.0,15.0,18.0,0,2743,1,0.9,1,,,,,2743,7620,,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,170,9.3,5.1
2012.0,2.0,15.0,13.0,2012.0,2.0,15.0,19.0,0,1463,1,0.5,0.9,1,,,,488,1463,2134,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,170,10.3,6.2
2012.0,2.0,15.0,14.0,2012.0,2.0,15.0,20.0,0,457,1,0.9,1,,,,,457,1829,,,,,,,,1017.6,,996.1,,,16.093,,,,,,,,,,,,,0,,,150,,6.2
2012.0,2.0,15.0,15.0,2012.0,2.0,15.0,21.0,0,518,1,0.9,1,,,,,518,2438,,,,,,,,1017.6,,996.1,,,16.093,,,,,,,,,,,,,0,,,160,9.3,5.1
2012.0,2.0,15.0,16.0,2012.0,2.0,15.0,22.0,0,518,1,1,,,,,,518,,,,,,,,,1017.3,,995.8,,,16.093,,,,,,,,,,,,,0,,,170,9.3,5.1
2012.0,2.0,15.0,17.0,2012.0,2.0,15.0,23.0,0,396,1,1,,,,,,396,,,,,,,,,1016.3,,994.8,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",160,,6.2
2012.0,2.0,15.0,18.0,2012.0,2.0,16.0,0.0,0,213,1,1,,,,,,213,,,,,,,,,1016.6,,995.1,,,11.265,,,,,,,,,,,,,0,,,170,,6.2
2012.0,2.0,15.0,19.0,2012.0,2.0,16.0,1.0,0,213,1,1,,,,,,213,,,,,,,,,1016.3,,994.8,,,6.437,910,"mist",,,,,,,,,,,15,910,"mist",160,,3.1
2012.0,2.0,15.0,20.0,2012.0,2.0,16.0,2.0,0,152,1,1,,,,,,152,,,,,,,,,1015.6,,994.1,,,3.219,910,"mist",,,,,,,,,,,15,910,"mist",,,3.1
2012.0,2.0,15.0,21.0,2012.0,2.0,16.0,3.0,0,91,1,0.9,1,,,,,91,579,,,,,,,,1015.6,,994.1,,,3.219,961,"light rain",910,"mist",,,,,,,,,2,961,"light rain",,,2.6
2012.0,2.0,15.0,22.0,2012.0,2.0,16.0,4.0,0,152,1,1,,,,,,152,,,,,,,,,1015.6,,994.1,,,2.414,961,"light rain",910,"mist",,,,,,,,,2,961,"light rain",180,,3.6
2012.0,2.0,15.0,23.0,2012.0,2.0,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,16.0,0.0,2012.0,2.0,16.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,16.0,1.0,2012.0,2.0,16.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,16.0,2.0,2012.0,2.0,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,16.0,3.0,2012.0,2.0,16.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,16.0,4.0,2012.0,2.0,16.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,16.0,5.0,2012.0,2.0,16.0,11.0,0,213,1,1,,,,,,213,,,,,,,,,1014.2,,992.8,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",270,,2.1
2012.0,2.0,16.0,6.0,2012.0,2.0,16.0,12.0,0,152,1,1,,,,,,152,,,,,,,,,1014.6,,993.1,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",,,0
2012.0,2.0,16.0,7.0,2012.0,2.0,16.0,13.0,0,183,1,1,,,,,,183,,,,,,,,,1014.9,,993.4,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",320,,4.1
2012.0,2.0,16.0,8.0,2012.0,2.0,16.0,14.0,0,366,1,0.5,0.9,1,,,,183,366,579,,,,,,,1015.6,,994.1,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",290,,5.1
2012.0,2.0,16.0,9.0,2012.0,2.0,16.0,15.0,0,914,1,1,,,,,,914,,,,,,,,,1016.9,,995.4,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",280,,5.1
2012.0,2.0,16.0,10.0,2012.0,2.0,16.0,16.0,0,1067,1,0.5,1,,,,,335,1067,,,,,,,,1017.6,,996.1,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",280,,5.1
2012.0,2.0,16.0,11.0,2012.0,2.0,16.0,17.0,0,1189,1,1,,,,,,1189,,,,,,,,,1017.9,,996.4,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",270,10.3,5.1
2012.0,2.0,16.0,12.0,2012.0,2.0,16.0,18.0,0,1189,0.9,0.9,,,,,,1189,,,,,,,,,1017.9,,996.4,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",290,10.3,6.2
2012.0,2.0,16.0,13.0,2012.0,2.0,16.0,19.0,0,1067,0.9,0.9,,,,,,1067,,,,,,,,,1017.6,,996.1,,,11.265,,,,,,,,,,,,,0,,,290,10.3,6.2
2012.0,2.0,16.0,14.0,2012.0,2.0,16.0,20.0,0,1189,0.9,0.9,,,,,,1189,,,,,,,,,1017.6,,996.1,,,16.093,,,,,,,,,,,,,0,,,290,10.3,6.2
2012.0,2.0,16.0,15.0,2012.0,2.0,16.0,21.0,0,1341,0.9,0.9,,,,,,1341,,,,,,,,,1017.9,,996.4,,,16.093,,,,,,,,,,,,,0,,,300,11.3,6.2
2012.0,2.0,16.0,16.0,2012.0,2.0,16.0,22.0,0,1433,0.9,0.9,,,,,,1433,,,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,270,10.3,5.1
2012.0,2.0,16.0,17.0,2012.0,2.0,16.0,23.0,0,1981,0.9,0.9,,,,,,1981,,,,,,,,,1019,,997.4,,,16.093,,,,,,,,,,,,,0,,,270,10.3,5.1
2012.0,2.0,16.0,18.0,2012.0,2.0,17.0,0.0,0,,0,0,,,,,,,,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,260,,4.6
2012.0,2.0,16.0,19.0,2012.0,2.0,17.0,1.0,0,,0,0,,,,,,,,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,270,,5.1
2012.0,2.0,16.0,20.0,2012.0,2.0,17.0,2.0,0,,0,0,,,,,,,,,,,,,,,1020,,998.4,,,16.093,,,,,,,,,,,,,0,,,250,,4.6
2012.0,2.0,16.0,21.0,2012.0,2.0,17.0,3.0,0,1829,0.9,0.9,,,,,,1829,,,,,,,,,1020,,998.4,,,16.093,,,,,,,,,,,,,0,,,230,,3.6
2012.0,2.0,16.0,22.0,2012.0,2.0,17.0,4.0,0,1829,0.9,0.9,,,,,,1829,,,,,,,,,1020,,998.4,,,16.093,,,,,,,,,,,,,0,,,230,,5.1
2012.0,2.0,16.0,23.0,2012.0,2.0,17.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,17.0,0.0,2012.0,2.0,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,17.0,1.0,2012.0,2.0,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,17.0,2.0,2012.0,2.0,17.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,17.0,3.0,2012.0,2.0,17.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,17.0,4.0,2012.0,2.0,17.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,17.0,5.0,2012.0,2.0,17.0,11.0,0,,0,0,,,,,,,,,,,,,,,1021.3,,999.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,2.0,17.0,6.0,2012.0,2.0,17.0,12.0,0,,0,0,,,,,,,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,2.0,17.0,7.0,2012.0,2.0,17.0,13.0,0,,0,0,,,,,,,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,2.0,17.0,8.0,2012.0,2.0,17.0,14.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1021.3,,999.7,,,24.14,,,,,,,,,,,,,0,,,,,1.5
2012.0,2.0,17.0,9.0,2012.0,2.0,17.0,15.0,0,,0,0,,,,,,,,,,,,,,,1021.7,,1000.1,,,24.14,,,,,,,,,,,,,0,,,,,2.1
2012.0,2.0,17.0,10.0,2012.0,2.0,17.0,16.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1021.3,,999.7,,,24.14,,,,,,,,,,,,,0,,,,,2.1
2012.0,2.0,17.0,11.0,2012.0,2.0,17.0,17.0,0,,0.5,0.5,,,,,,2134,,,,,,,,,1021.3,,999.7,,,24.14,,,,,,,,,,,,,0,,,210,,4.1
2012.0,2.0,17.0,12.0,2012.0,2.0,17.0,18.0,0,,0.25,0.25,,,,,,2134,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,210,,6.2
2012.0,2.0,17.0,13.0,2012.0,2.0,17.0,19.0,0,3353,0.9,0.5,0.9,,,,,1829,3353,,,,,,,,1019.3,,997.7,,,24.14,,,,,,,,,,,,,0,,,210,,5.1
2012.0,2.0,17.0,14.0,2012.0,2.0,17.0,20.0,0,,0.25,0.25,,,,,,1829,,,,,,,,,1018.3,,996.7,,,24.14,,,,,,,,,,,,,0,,,220,10.3,5.1
2012.0,2.0,17.0,15.0,2012.0,2.0,17.0,21.0,0,2743,0.9,0.9,,,,,,2743,,,,,,,,,1017.3,,995.8,,,24.14,,,,,,,,,,,,,0,,,210,12.4,5.1
2012.0,2.0,17.0,16.0,2012.0,2.0,17.0,22.0,0,2438,0.9,0.9,,,,,,2438,,,,,,,,,1016.6,,995.1,,,24.14,,,,,,,,,,,,,0,,,200,10.3,4.6
2012.0,2.0,17.0,17.0,2012.0,2.0,17.0,23.0,0,2438,0.9,0.9,,,,,,2438,,,,,,,,,1016.6,,995.1,,,24.14,,,,,,,,,,,,,0,,,210,10.8,5.1
2012.0,2.0,17.0,18.0,2012.0,2.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,17.0,19.0,2012.0,2.0,18.0,1.0,0,1676,1,0.9,1,,,,,1676,2286,,,,,,,,1016.3,,994.8,,,24.14,,,,,,,,,,,,,0,,,200,7.7,5.1
2012.0,2.0,17.0,20.0,2012.0,2.0,18.0,2.0,0,1524,1,0.9,1,,,,,1524,1981,,,,,,,,1015.9,,994.4,,,16.093,,,,,,,,,,,,,0,,,210,10.3,5.1
2012.0,2.0,17.0,21.0,2012.0,2.0,18.0,3.0,0,1433,0.9,0.9,,,,,,1433,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,240,8.2,5.7
2012.0,2.0,17.0,22.0,2012.0,2.0,18.0,4.0,0,,0,0,,,,,,,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,250,,5.1
2012.0,2.0,17.0,23.0,2012.0,2.0,18.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,18.0,0.0,2012.0,2.0,18.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,18.0,1.0,2012.0,2.0,18.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,18.0,2.0,2012.0,2.0,18.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,18.0,3.0,2012.0,2.0,18.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,18.0,4.0,2012.0,2.0,18.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,18.0,5.0,2012.0,2.0,18.0,11.0,0,,0,0,,,,,,,,,,,,,,,1017.9,,996.4,,,16.093,,,,,,,,,,,,,0,,,270,,4.1
2012.0,2.0,18.0,6.0,2012.0,2.0,18.0,12.0,0,,0.5,0.5,,,,,,610,,,,,,,,,1019,,997.4,,,16.093,,,,,,,,,,,,,0,,,270,,3.6
2012.0,2.0,18.0,7.0,2012.0,2.0,18.0,13.0,0,,0.5,0.5,,,,,,671,,,,,,,,,1020,,998.4,,,16.093,,,,,,,,,,,,,0,,,290,,4.1
2012.0,2.0,18.0,8.0,2012.0,2.0,18.0,14.0,0,671,0.9,0.9,,,,,,671,,,,,,,,,1020.3,,998.7,,,16.093,,,,,,,,,,,,,0,,,330,12.4,6.2
2012.0,2.0,18.0,9.0,2012.0,2.0,18.0,15.0,0,,0.5,0.5,,,,,,914,,,,,,,,,1021.7,,1000.1,,,32.187,,,,,,,,,,,,,0,,,330,12.9,6.2
2012.0,2.0,18.0,10.0,2012.0,2.0,18.0,16.0,0,732,0.9,0.9,,,,,,732,,,,,,,,,1021.7,,1000.1,,,32.187,,,,,,,,,,,,,0,,,350,12.9,7.2
2012.0,2.0,18.0,11.0,2012.0,2.0,18.0,17.0,0,732,0.9,0.9,,,,,,732,,,,,,-5,0.5563,,1022.7,,1001.1,,3,32.187,,,,,,,,,,,,,0,,,350,12.9,7.2
2012.0,2.0,18.0,12.0,2012.0,2.0,18.0,18.0,0,,0.5,0.5,,,,,,914,,,,,,,,,1022.7,,1001.1,,,32.187,,,,,,,,,,,,,0,,,350,12.9,7.7
2012.0,2.0,18.0,13.0,2012.0,2.0,18.0,19.0,0,,0.5,0.5,,,,,,1067,,,,,,,,,1022.4,,1000.7,,,32.187,,,,,,,,,,,,,0,,,360,12.9,7.7
2012.0,2.0,18.0,14.0,2012.0,2.0,18.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,18.0,15.0,2012.0,2.0,18.0,21.0,0,,0.5,0.5,,,,,,1372,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,30,7.7,5.1
2012.0,2.0,18.0,16.0,2012.0,2.0,18.0,22.0,0,,0.5,0.5,,,,,,1524,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,40,8.2,5.1
2012.0,2.0,18.0,17.0,2012.0,2.0,18.0,23.0,0,,0.25,0.25,,,,,,1524,,,,,,,,,1023.7,,1002.1,,,32.187,,,,,,,,,,,,,0,,,50,,5.1
2012.0,2.0,18.0,18.0,2012.0,2.0,19.0,0.0,0,,0.5,0.25,0.5,,,,,1219,7620,,,,,,,,1023.4,,1001.7,,,32.187,,,,,,,,,,,,,0,,,30,,5.1
2012.0,2.0,18.0,19.0,2012.0,2.0,19.0,1.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1023.4,,1001.7,,,32.187,,,,,,,,,,,,,0,,,40,,4.6
2012.0,2.0,18.0,20.0,2012.0,2.0,19.0,2.0,0,,0,0,,,,,,,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,40,,4.1
2012.0,2.0,18.0,21.0,2012.0,2.0,19.0,3.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1023.4,,1001.7,,,32.187,,,,,,,,,,,,,0,,,40,,5.1
2012.0,2.0,18.0,22.0,2012.0,2.0,19.0,4.0,0,,0.25,0.25,,,,,,610,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,50,,4.1
2012.0,2.0,18.0,23.0,2012.0,2.0,19.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,19.0,0.0,2012.0,2.0,19.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,19.0,1.0,2012.0,2.0,19.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,19.0,2.0,2012.0,2.0,19.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,19.0,3.0,2012.0,2.0,19.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,19.0,4.0,2012.0,2.0,19.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,19.0,5.0,2012.0,2.0,19.0,11.0,0,,0.5,0.5,,,,,,762,,,,,,,,,1022,,1000.4,,,16.093,,,,,,,,,,,,,0,,,80,,3.6
2012.0,2.0,19.0,6.0,2012.0,2.0,19.0,12.0,0,,0.5,0.5,,,,,,762,,,,,,,,,1022,,1000.4,,,16.093,,,,,,,,,,,,,0,,,80,,3.6
2012.0,2.0,19.0,7.0,2012.0,2.0,19.0,13.0,0,,0.5,0.5,0.5,,,,,792,7620,,,,,,,,1022.4,,1000.7,,,24.14,,,,,,,,,,,,,0,,,70,,4.6
2012.0,2.0,19.0,8.0,2012.0,2.0,19.0,14.0,0,,0.5,0.25,0.5,,,,,671,7620,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,90,,3.1
2012.0,2.0,19.0,9.0,2012.0,2.0,19.0,15.0,0,,0.25,0.25,0.25,,,,,671,7620,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,70,,3.6
2012.0,2.0,19.0,10.0,2012.0,2.0,19.0,16.0,0,,0.25,0.25,0.25,,,,,762,7620,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,50,,3.6
2012.0,2.0,19.0,11.0,2012.0,2.0,19.0,17.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,90,,5.1
2012.0,2.0,19.0,12.0,2012.0,2.0,19.0,18.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1022.7,,1001.1,,,32.187,,,,,,,,,,,,,0,,,40,,5.1
2012.0,2.0,19.0,13.0,2012.0,2.0,19.0,19.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1022,,1000.4,,,32.187,,,,,,,,,,,,,0,,,10,,5.7
2012.0,2.0,19.0,14.0,2012.0,2.0,19.0,20.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1021.7,,1000.1,,,32.187,,,,,,,,,,,,,0,,,30,,5.1
2012.0,2.0,19.0,15.0,2012.0,2.0,19.0,21.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1021.3,,999.7,,,32.187,,,,,,,,,,,,,0,,,30,,4.6
2012.0,2.0,19.0,16.0,2012.0,2.0,19.0,22.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1021,,999.4,,,32.187,,,,,,,,,,,,,0,,,10,,6.2
2012.0,2.0,19.0,17.0,2012.0,2.0,19.0,23.0,0,,0,0,,,,,,,,,,,,,,,1021,,999.4,,,32.187,,,,,,,,,,,,,0,,,20,,4.1
2012.0,2.0,19.0,18.0,2012.0,2.0,20.0,0.0,0,,0,0,,,,,,,,,,,,,,,1021.3,,999.7,,,32.187,,,,,,,,,,,,,0,,,20,,3.6
2012.0,2.0,19.0,19.0,2012.0,2.0,20.0,1.0,0,,0,0,,,,,,,,,,,,,,,1022,,1000.4,,,32.187,,,,,,,,,,,,,0,,,20,,4.1
2012.0,2.0,19.0,20.0,2012.0,2.0,20.0,2.0,0,,0,0,,,,,,,,,,,,,,,1022.4,,1000.7,,,32.187,,,,,,,,,,,,,0,,,20,,2.6
2012.0,2.0,19.0,21.0,2012.0,2.0,20.0,3.0,0,,0,0,,,,,,,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,20,,4.1
2012.0,2.0,19.0,22.0,2012.0,2.0,20.0,4.0,0,,0,0,,,,,,,,,,,,,,,1023,,1001.4,,,32.187,,,,,,,,,,,,,0,,,,,0
2012.0,2.0,19.0,23.0,2012.0,2.0,20.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,20.0,0.0,2012.0,2.0,20.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,20.0,1.0,2012.0,2.0,20.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,20.0,2.0,2012.0,2.0,20.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,20.0,3.0,2012.0,2.0,20.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,20.0,4.0,2012.0,2.0,20.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,20.0,5.0,2012.0,2.0,20.0,11.0,0,,0,0,,,,,,,,,,,,,,,1025.7,,1004.1,,,24.14,,,,,,,,,,,,,0,,,,,0
2012.0,2.0,20.0,6.0,2012.0,2.0,20.0,12.0,0,,0,0,,,,,,,,,,,,,,,1026.1,,1004.4,,,24.14,,,,,,,,,,,,,0,,,100,,2.1
2012.0,2.0,20.0,7.0,2012.0,2.0,20.0,13.0,0,,0,0,,,,,,,,,,,,,,,1026.4,,1004.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2012.0,2.0,20.0,8.0,2012.0,2.0,20.0,14.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1026.8,,1005.1,,,24.14,,,,,,,,,,,,,0,,,130,,2.1
2012.0,2.0,20.0,9.0,2012.0,2.0,20.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,20.0,10.0,2012.0,2.0,20.0,16.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1025.7,,1004.1,,,24.14,,,,,,,,,,,,,0,,,140,,4.6
2012.0,2.0,20.0,11.0,2012.0,2.0,20.0,17.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,140,,4.1
2012.0,2.0,20.0,12.0,2012.0,2.0,20.0,18.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,170,,5.1
2012.0,2.0,20.0,13.0,2012.0,2.0,20.0,19.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1023.7,,1002.1,,,24.14,,,,,,,,,,,,,0,,,160,,6.2
2012.0,2.0,20.0,14.0,2012.0,2.0,20.0,20.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1022.7,,1001.1,,,24.14,,,,,,,,,,,,,0,,,140,,6.2
2012.0,2.0,20.0,15.0,2012.0,2.0,20.0,21.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1021.7,,1000.1,,,24.14,,,,,,,,,,,,,0,,,140,,7.7
2012.0,2.0,20.0,16.0,2012.0,2.0,20.0,22.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,130,10.3,6.2
2012.0,2.0,20.0,17.0,2012.0,2.0,20.0,23.0,0,7620,1,1,,,,,,7620,,,,,,,,,1020.3,,998.7,,,24.14,,,,,,,,,,,,,0,,,130,10.3,5.1
2012.0,2.0,20.0,18.0,2012.0,2.0,21.0,0.0,0,7620,1,1,,,,,,7620,,,,,,,,,1019.3,,997.7,,,24.14,,,,,,,,,,,,,0,,,130,9.3,5.1
2012.0,2.0,20.0,19.0,2012.0,2.0,21.0,1.0,0,7620,1,1,,,,,,7620,,,,,,,,,1019.3,,997.7,,,24.14,,,,,,,,,,,,,0,,,130,9.3,5.1
2012.0,2.0,20.0,20.0,2012.0,2.0,21.0,2.0,0,7620,1,1,,,,,,7620,,,,,,,,,1017.9,,996.4,,,24.14,,,,,,,,,,,,,0,,,130,9.3,5.1
2012.0,2.0,20.0,21.0,2012.0,2.0,21.0,3.0,0,7620,1,1,,,,,,7620,,,,,,,,,1016.9,,995.4,,,24.14,,,,,,,,,,,,,0,,,130,9.3,5.1
2012.0,2.0,20.0,22.0,2012.0,2.0,21.0,4.0,0,7620,1,1,,,,,,7620,,,,,,,,,1014.9,,993.4,,,32.187,,,,,,,,,,,,,0,,,130,11.8,6.2
2012.0,2.0,20.0,23.0,2012.0,2.0,21.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,21.0,0.0,2012.0,2.0,21.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,21.0,1.0,2012.0,2.0,21.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,21.0,2.0,2012.0,2.0,21.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,21.0,3.0,2012.0,2.0,21.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,21.0,4.0,2012.0,2.0,21.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,2.0,21.0,5.0,2012.0,2.0,21.0,11.0,0,335,1,0.9,1,,,,,335,549,,,,,,,,1005.4,,984.1,,,4.828,971,"light snow",,,,,,,,,,,7,971,"light snow",150,,4.1
