Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,1.0,5.0,3.0,2014.0,1.0,5.0,8.0,0,1036,1,1,,,,,,1036,,,,,,-3.9,0.8124,0,1015.6,1016.4,985.6,,-1.1,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,5.0,4.0,2014.0,1.0,5.0,9.0,0,1372,1,1,,,,,,1372,,,,,,-3.3,0.888,0,1014.9,1015.9,984.9,,-1.7,4.828,,,,,,,,,,,,,0,,,20,,1.5
2014.0,1.0,5.0,5.0,2014.0,1.0,5.0,10.0,0,640,1,1,,,,,,640,,,,,,-2.8,0.9218,0.3,1014.9,1015.7,984.9,,-1.7,1.207,,,,,,,,,,,,,0,,,30,,0
2014.0,1.0,5.0,6.0,2014.0,1.0,5.0,11.0,0,610,1,1,,,,,,610,,,,,,-2.8,0.9218,0.5,1014.2,1015.2,984.3,,-1.7,1.207,,,,,,,,,,,,,0,,,80,,1.5
2014.0,1.0,5.0,7.0,2014.0,1.0,5.0,12.0,0,610,1,1,,,,,,610,,,,,,-2.8,0.882,0.5,1013.9,1014.9,983.9,,-1.1,1.207,,,,,,,,,,,,,0,,,100,,1.5
2014.0,1.0,5.0,8.0,2014.0,1.0,5.0,13.0,0,1067,1,1,,,,,,1067,,,,,,-2.8,0.882,0.5,1014.2,1015.2,984.3,,-1.1,1.609,,,,,,,,,,,,,0,,,100,,1.5
2014.0,1.0,5.0,9.0,2014.0,1.0,5.0,14.0,0,945,1,1,,,,,,945,,,,,,-2.8,0.882,0.3,1013.9,1014.6,983.9,,-1.1,1.207,,,,,,,,,,,,,0,,,70,,2.1
2014.0,1.0,5.0,10.0,2014.0,1.0,5.0,15.0,0,366,1,1,,,,,,366,,,,,,-2.2,0.9222,0.5,1013.9,1014.8,983.9,,-1.1,0.402,,,,,,,,,,,,,0,,,50,,1.5
2014.0,1.0,5.0,11.0,2014.0,1.0,5.0,16.0,0,335,1,1,,,,,,335,,,,,,-2.2,0.9222,1,1012.9,1013.8,982.9,,-1.1,0.402,,,,,,,,,,,,,0,,,20,,2.6
2014.0,1.0,5.0,12.0,2014.0,1.0,5.0,17.0,0,366,1,0.25,1,,,,,152,366,,,,,-2.2,0.9222,0.8,1011.9,1012.6,982,,-1.1,0.402,,,,,,,,,,,,,0,,,30,,2.6
2014.0,1.0,5.0,13.0,2014.0,1.0,5.0,18.0,0,213,1,1,,,,,,213,,,,,,-2.2,0.9222,0.8,1009.5,1010.2,979.6,,-1.1,0.402,,,,,,,,,,,,,0,,,20,,4.6
2014.0,1.0,5.0,14.0,2014.0,1.0,5.0,19.0,0,213,1,1,,,,,,213,,,,,,-2.8,0.882,0.8,1007.5,1008.3,977.7,,-1.1,0.402,,,,,,,,,,,,,0,,,10,,6.7
2014.0,1.0,5.0,15.0,2014.0,1.0,5.0,20.0,0,213,1,1,,,,,,213,,,,,,-3.9,0.881,0.5,1006.8,1007.5,977,,-2.2,0.402,,,,,,,,,,,,,0,,,10,,8.8
2014.0,1.0,5.0,16.0,2014.0,1.0,5.0,21.0,0,183,1,1,,,,,,183,,,,,,-5.6,0.8407,0.5,1007.1,1008,977.3,,-3.3,0.402,,,,,,,,,,,,,0,,,10,,7.7
2014.0,1.0,5.0,17.0,2014.0,1.0,5.0,22.0,0,305,1,1,,,,,,305,,,,,,-6.7,0.8393,0,1006.8,1007.9,977,,-4.4,0.402,,,,,,,,,,,,,0,,,10,14.4,7.7
2014.0,1.0,5.0,18.0,2014.0,1.0,5.0,23.0,0,213,1,1,,,,,,213,,,,,,-6.7,0.8393,0.3,1007.1,1007.9,977.3,,-4.4,0.805,,,,,,,,,,,,,0,,,360,10.3,7.7
2014.0,1.0,5.0,19.0,2014.0,1.0,6.0,0.0,0,274,1,1,,,,,,274,,,,,,-7.2,0.845,0,1006.4,1007.3,976.7,,-5,0.805,,,,,,,,,,,,,0,,,360,12.4,9.3
2014.0,1.0,5.0,20.0,2014.0,1.0,6.0,1.0,0,549,1,1,,,,,,549,,,,,,-7.2,0.8845,0.3,1006.1,1007.1,976.3,,-5.6,1.609,,,,,,,,,,,,,0,,,340,11.3,9.3
2014.0,1.0,5.0,21.0,2014.0,1.0,6.0,2.0,0,427,1,1,,,,,,427,,,,,,-8.3,0.8437,0,1006.4,1007.6,976.7,,-6.1,1.207,,,,,,,,,,,,,0,,,340,13.4,8.8
2014.0,1.0,5.0,22.0,2014.0,1.0,6.0,3.0,0,579,1,1,,,,,,579,,,,,,-8.9,0.805,0,1006.8,1007.8,977,,-6.1,1.207,905,"haze",,,,,,,,,,,16,905,"haze",330,13.9,8.8
2014.0,1.0,5.0,23.0,2014.0,1.0,6.0,4.0,0,914,1,1,,,,,,914,,,,,,-8.9,0.805,0,1007.1,1008.2,977.3,,-6.1,2.012,905,"haze",,,,,,,,,,,16,905,"haze",330,14.9,10.8
2014.0,1.0,6.0,0.0,2014.0,1.0,6.0,5.0,0,1219,1,0.25,1,,,,,518,1219,,,,,-9.4,0.8104,0,1008.1,1009.2,978.3,,-6.7,2.816,905,"haze",,,,,,,,,,,16,905,"haze",330,12.4,8.2
2014.0,1.0,6.0,1.0,2014.0,1.0,6.0,6.0,0,488,1,0.9,0.9,1,,,,488,671,975,,,,-10.6,0.8024,0,1009.1,1010.1,979.3,,-7.8,2.414,905,"haze",,,,,,,,,,,16,905,"haze",300,14.4,10.8
2014.0,1.0,6.0,2.0,2014.0,1.0,6.0,7.0,0,518,1,1,,,,,,518,,,,,,-12.8,0.7989,0,1009.8,1011.1,980,,-10,2.012,905,"haze",,,,,,,,,,,16,905,"haze",290,12.4,9.3
2014.0,1.0,6.0,3.0,2014.0,1.0,6.0,8.0,0,579,1,1,,,,,,579,,,,,,-15,0.764,0,1011.2,1012.6,981.3,,-11.7,2.012,905,"haze",,,,,,,,,,,16,905,"haze",290,14.4,11.3
2014.0,1.0,6.0,4.0,2014.0,1.0,6.0,9.0,0,640,1,1,,,,,,640,,,,,,-16.7,0.7547,0,1012.5,1013.9,982.6,,-13.3,2.414,905,"haze",,,,,,,,,,,16,905,"haze",280,14.9,10.8
2014.0,1.0,6.0,5.0,2014.0,1.0,6.0,10.0,0,975,1,0.25,1,1,,,,671,975,1067,,,,-19.4,0.7557,0,1013.5,1015.2,983.6,,-16.1,2.012,905,"haze",,,,,,,,,,,16,905,"haze",270,13.9,11.8
2014.0,1.0,6.0,6.0,2014.0,1.0,6.0,11.0,0,1036,1,1,,,,,,1036,,,,,,-21.1,0.7524,0,1014.6,1016.2,984.6,,-17.8,2.414,,,,,,,,,,,,,0,,,250,,8.2
2014.0,1.0,6.0,7.0,2014.0,1.0,6.0,12.0,0,,0.25,0.25,,,,,,457,,,,,,-25,0.7064,0,1015.9,1017.6,985.9,,-21.1,2.414,905,"haze",,,,,,,,,,,16,905,"haze",250,13.9,10.8
2014.0,1.0,6.0,8.0,2014.0,1.0,6.0,13.0,0,,0,0,,,,,,,,,,,,-27.2,0.6708,0,1016.9,1018.7,986.9,,-22.8,3.219,905,"haze",,,,,,,,,,,16,905,"haze",250,12.9,8.8
2014.0,1.0,6.0,9.0,2014.0,1.0,6.0,14.0,0,,0,0,,,,,,,,,,,,-28.3,0.668,0,1017.6,1019.6,987.6,,-23.9,1.609,905,"haze",,,,,,,,,,,16,905,"haze",250,13.4,10.3
2014.0,1.0,6.0,10.0,2014.0,1.0,6.0,15.0,0,,0,0,,,,,,,,,,,,-28.3,0.668,0,1018.6,1020.5,988.6,,-23.9,2.012,905,"haze",,,,,,,,,,,16,905,"haze",250,12.9,8.8
2014.0,1.0,6.0,11.0,2014.0,1.0,6.0,16.0,0,,0,0,,,,,,,,,,,,-28.9,0.6605,0,1019,1021.1,988.9,,-24.4,1.609,905,"haze",,,,,,,,,,,16,905,"haze",250,13.4,8.8
2014.0,1.0,6.0,12.0,2014.0,1.0,6.0,17.0,0,,0,0,,,,,,,,,,,,-28.9,0.6605,0,1019,1021.1,988.9,,-24.4,2.012,905,"haze",,,,,,,,,,,16,905,"haze",250,12.9,10.3
2014.0,1.0,6.0,13.0,2014.0,1.0,6.0,18.0,0,396,0,0,,,,,,396,,,,,,-29.4,0.6023,0,1019,1020.9,988.9,,-23.9,2.012,905,"haze",,,,,,,,,,,16,905,"haze",240,13.9,11.3
2014.0,1.0,6.0,14.0,2014.0,1.0,6.0,19.0,0,396,1,1,,,,,,396,,,,,,-29.4,0.63,0,1019.3,1021.3,989.2,,-24.4,1.609,905,"haze",,,,,,,,,,,16,905,"haze",250,13.9,10.3
2014.0,1.0,6.0,15.0,2014.0,1.0,6.0,20.0,0,549,1,1,,,,,,549,,,,,,-29.4,0.63,0,1020,1022.1,989.9,,-24.4,1.609,905,"haze",,,,,,,,,,,16,905,"haze",250,15.4,10.3
2014.0,1.0,6.0,16.0,2014.0,1.0,6.0,21.0,0,549,0.9,0.9,,,,,,549,,,,,,-30,0.5952,0,1021,1023.2,990.9,,-24.4,2.012,905,"haze",,,,,,,,,,,16,905,"haze",250,12.9,9.8
2014.0,1.0,6.0,17.0,2014.0,1.0,6.0,22.0,0,,0.25,0.25,,,,,,549,,,,,,-30.6,0.5934,0,1021.3,1023.8,991.2,,-25,2.816,905,"haze",,,,,,,,,,,16,905,"haze",250,10.8,7.2
2014.0,1.0,6.0,18.0,2014.0,1.0,6.0,23.0,0,,0.5,0.5,,,,,,427,,,,,,-30,0.6284,0,1022,1024.4,991.9,,-25,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,11.3,8.2
2014.0,1.0,6.0,19.0,2014.0,1.0,7.0,0.0,0,,0,0,,,,,,,,,,,,-30.6,0.6267,0,1022.7,1025.3,992.5,,-25.6,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,9.3,5.7
2014.0,1.0,6.0,20.0,2014.0,1.0,7.0,1.0,0,,0,0,,,,,,,,,,,,-30,0.6636,0,1022.7,1025.6,992.5,,-25.6,4.828,905,"haze",,,,,,,,,,,16,905,"haze",240,,6.2
2014.0,1.0,6.0,21.0,2014.0,1.0,7.0,2.0,0,,0,0,,,,,,,,,,,,-29.4,0.6652,0,1022.7,1025.6,992.5,,-25,4.828,905,"haze",,,,,,,,,,,16,905,"haze",240,,7.7
2014.0,1.0,6.0,22.0,2014.0,1.0,7.0,3.0,0,,0.5,0.5,,,,,,396,,,,,,-28.9,0.6973,0,1022.7,1025.5,992.5,,-25,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,11.3,7.2
2014.0,1.0,6.0,23.0,2014.0,1.0,7.0,4.0,0,,0,0,,,,,,,,,,,,-28.9,0.6605,0,1022.4,1025.3,992.2,,-24.4,4.828,905,"haze",,,,,,,,,,,16,905,"haze",240,,6.7
2014.0,1.0,7.0,0.0,2014.0,1.0,7.0,5.0,0,,0,0,,,,,,,,,,,,-28.9,0.6605,0,1022.4,1025.1,992.2,,-24.4,4.828,905,"haze",,,,,,,,,,,16,905,"haze",240,,6.7
2014.0,1.0,7.0,1.0,2014.0,1.0,7.0,6.0,0,,0,0,,,,,,,,,,,,-28.9,0.6605,0,1022,1025,991.9,,-24.4,4.828,905,"haze",,,,,,,,,,,16,905,"haze",240,,7.2
2014.0,1.0,7.0,2.0,2014.0,1.0,7.0,7.0,0,,0,0,,,,,,,,,,,,-28.3,0.668,0,1022.4,1025.1,992.2,,-23.9,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,,7.7
2014.0,1.0,7.0,3.0,2014.0,1.0,7.0,8.0,0,,0,0,,,,,,,,,,,,-28.3,0.668,0,1022.7,1025.4,992.5,,-23.9,6.437,905,"haze",,,,,,,,,,,16,905,"haze",240,,6.7
2014.0,1.0,7.0,4.0,2014.0,1.0,7.0,9.0,0,,0,0,,,,,,,,,,,,-28.3,0.6987,0,1022.7,1025.6,992.5,,-24.4,6.437,905,"haze",,,,,,,,,,,16,905,"haze",240,,6.2
2014.0,1.0,7.0,5.0,2014.0,1.0,7.0,10.0,0,,0,0,,,,,,,,,,,,-27.8,0.6999,0,1023,1025.7,992.9,,-23.9,6.437,905,"haze",,,,,,,,,,,16,905,"haze",240,,5.1
2014.0,1.0,7.0,6.0,2014.0,1.0,7.0,11.0,0,,0.25,0.25,,,,,,488,,,,,,-28.3,0.6987,0,1023,1026,992.9,,-24.4,4.828,905,"haze",,,,,,,,,,,16,905,"haze",220,,5.7
2014.0,1.0,7.0,7.0,2014.0,1.0,7.0,12.0,0,,0,0,,,,,,,,,,,,-27.8,0.6999,0,1023.4,1026.4,993.2,,-23.9,6.437,905,"haze",,,,,,,,,,,16,905,"haze",240,,5.1
2014.0,1.0,7.0,8.0,2014.0,1.0,7.0,13.0,0,,0,0,,,,,,,,,,,,-28.3,0.6987,0,1023.7,1026.6,993.5,,-24.4,6.437,905,"haze",,,,,,,,,,,16,905,"haze",230,,5.7
2014.0,1.0,7.0,9.0,2014.0,1.0,7.0,14.0,0,,0,0,,,,,,,,,,,,-27.8,0.6999,0,1024.4,1027.2,994.2,,-23.9,16.093,,,,,,,,,,,,,0,,,230,,6.2
2014.0,1.0,7.0,10.0,2014.0,1.0,7.0,15.0,0,,0,0,,,,,,,,,,,,-27.2,0.7013,0,1025.7,1028.6,995.5,,-23.3,12.875,,,,,,,,,,,,,0,,,230,,7.2
2014.0,1.0,7.0,11.0,2014.0,1.0,7.0,16.0,0,,0,0,,,,,,,,,,,,-26.1,0.6735,0,1026.4,1029,996.2,,-21.7,16.093,,,,,,,,,,,,,0,,,230,,4.6
2014.0,1.0,7.0,12.0,2014.0,1.0,7.0,17.0,0,,0,0,,,,,,,,,,,,-25.6,0.6403,0,1025.4,1028.1,995.2,,-20.6,16.093,,,,,,,,,,,,,0,,,230,,6.2
2014.0,1.0,7.0,13.0,2014.0,1.0,7.0,18.0,0,,0,0,,,,,,,,,,,,-25,0.6095,0,1024.7,1027.2,994.5,,-19.4,16.093,,,,,,,,,,,,,0,,,230,9.8,7.2
2014.0,1.0,7.0,14.0,2014.0,1.0,7.0,19.0,0,3658,0.9,0.9,,,,,,3658,,,,,,-23.9,0.6126,0,1024.4,1027,994.2,,-18.3,12.875,,,,,,,,,,,,,0,,,230,10.8,7.7
2014.0,1.0,7.0,15.0,2014.0,1.0,7.0,20.0,0,,0,0,,,,,,,,,,,,-23.3,0.6195,0,1024.7,1027.3,994.5,,-17.8,16.093,,,,,,,,,,,,,0,,,230,,7.2
2014.0,1.0,7.0,16.0,2014.0,1.0,7.0,21.0,0,,0,0,,,,,,,,,,,,-22.8,0.6156,0,1024.7,1027.4,994.5,,-17.2,16.093,,,,,,,,,,,,,0,,,220,,6.2
2014.0,1.0,7.0,17.0,2014.0,1.0,7.0,22.0,0,,0.25,0.25,,,,,,3658,,,,,,-23.3,0.6195,0,1024.7,1027.2,994.5,,-17.8,16.093,,,,,,,,,,,,,0,,,220,,4.1
2014.0,1.0,7.0,18.0,2014.0,1.0,7.0,23.0,0,,0,0,,,,,,,,,,,,-23.9,0.6448,0,1025.1,1027.5,994.8,,-18.9,16.093,,,,,,,,,,,,,0,,,210,,4.1
2014.0,1.0,7.0,19.0,2014.0,1.0,8.0,0.0,0,,0,0,,,,,,,,,,,,-22.8,0.6758,0,1025.1,1027.6,994.8,,-18.3,16.093,,,,,,,,,,,,,0,,,200,,4.1
2014.0,1.0,7.0,20.0,2014.0,1.0,8.0,1.0,0,,0,0,,,,,,,,,,,,-22.8,0.6758,0,1025.7,1028.2,995.5,,-18.3,16.093,,,,,,,,,,,,,0,,,190,,3.6
2014.0,1.0,7.0,21.0,2014.0,1.0,8.0,2.0,0,,0,0,,,,,,,,,,,,-22.2,0.6831,0,1025.7,1028.4,995.5,,-17.8,16.093,,,,,,,,,,,,,0,,,190,,4.1
2014.0,1.0,7.0,22.0,2014.0,1.0,8.0,3.0,0,,0,0,,,,,,,,,,,,-21.1,0.7152,0,1026.1,1028.4,995.8,,-17.2,16.093,,,,,,,,,,,,,0,,,200,,3.6
2014.0,1.0,7.0,23.0,2014.0,1.0,8.0,4.0,0,,0,0,,,,,,,,,,,,-20,0.7546,0,1026.1,1028.6,995.8,,-16.7,16.093,,,,,,,,,,,,,0,,,200,,3.6
2014.0,1.0,8.0,0.0,2014.0,1.0,8.0,5.0,0,,0,0,,,,,,,,,,,,-19.4,0.7249,0,1026.1,1028.2,995.8,,-15.6,16.093,,,,,,,,,,,,,0,,,190,,4.1
2014.0,1.0,8.0,1.0,2014.0,1.0,8.0,6.0,0,,0,0,,,,,,,,,,,,-20.6,0.7163,0,1025.4,1027.8,995.2,,-16.7,16.093,,,,,,,,,,,,,0,,,180,,1.5
2014.0,1.0,8.0,2.0,2014.0,1.0,8.0,7.0,0,,0,0,,,,,,,,,,,,-21.1,0.7851,0,1025.4,1027.5,995.2,,-18.3,16.093,,,,,,,,,,,,,0,,,150,,2.1
2014.0,1.0,8.0,3.0,2014.0,1.0,8.0,8.0,0,,0,0,,,,,,,,,,,,-23.9,0.7469,0,1026.1,1028.3,995.8,,-20.6,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,4.0,2014.0,1.0,8.0,9.0,0,,0.5,0.5,,,,,,1676,,,,,,-22.8,0.7822,0,1026.4,1028.9,996.2,,-20,14.484,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,5.0,2014.0,1.0,8.0,10.0,0,,0,0,,,,,,,,,,,,-24.4,0.8216,0,1026.1,1028.7,995.8,,-22.2,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,6.0,2014.0,1.0,8.0,11.0,0,,0,0,,,,,,,,,,,,-24.4,0.7458,0,1025.7,1028.3,995.5,,-21.1,12.875,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,7.0,2014.0,1.0,8.0,12.0,0,,0,0,,,,,,,,,,,,-24.4,0.7862,0,1026.1,1028.5,995.8,,-21.7,12.875,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,8.0,2014.0,1.0,8.0,13.0,0,,0,0,,,,,,,,,,,,-25,0.7446,0,1026.4,1029,996.2,,-21.7,14.484,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,9.0,2014.0,1.0,8.0,14.0,0,,0,0,,,,,,,,,,,,-23.9,0.7469,0,1027.1,1029.6,996.8,,-20.6,9.656,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,1.0,8.0,10.0,2014.0,1.0,8.0,15.0,0,,0,0,,,,,,,,,,,,-21.1,0.9087,0,1028.1,1030.5,997.8,,-20,6.437,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,11.0,2014.0,1.0,8.0,16.0,0,3048,0.9,0.9,,,,,,3048,,,,,,-17.8,0.8666,0,1028.4,1030.7,998.2,,-16.1,6.437,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,12.0,2014.0,1.0,8.0,17.0,0,,0.5,0.5,,,,,,3048,,,,,,-15,0.7954,0,1028.1,1030.1,997.8,,-12.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,1.0,8.0,13.0,2014.0,1.0,8.0,18.0,0,,0,0,,,,,,,,,,,,-15,0.7281,0,1027.8,1029.6,997.5,,-11.1,14.484,,,,,,,,,,,,,0,,,290,,1.5
2014.0,1.0,8.0,14.0,2014.0,1.0,8.0,19.0,0,3048,1,1,,,,,,3048,,,,,,-15,0.6671,0,1027.4,1029.3,997.2,,-10,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,15.0,2014.0,1.0,8.0,20.0,0,,0,0,,,,,,,,,,,,-15,0.6117,0,1027.8,1029.6,997.5,,-8.9,14.484,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,16.0,2014.0,1.0,8.0,21.0,0,,0,0,,,,,,,,,,,,-15,0.6997,0,1028.8,1030.8,998.5,,-10.6,16.093,,,,,,,,,,,,,0,,,210,,2.1
2014.0,1.0,8.0,17.0,2014.0,1.0,8.0,22.0,0,3353,0.9,0.9,,,,,,3353,,,,,,-15,0.6997,0,1029.1,1031.4,998.8,,-10.6,12.875,,,,,,,,,,,,,0,,,220,,1.5
2014.0,1.0,8.0,18.0,2014.0,1.0,8.0,23.0,0,,0.5,0.5,,,,,,3658,,,,,,-15,0.7281,0,1029.8,1031.8,999.5,,-11.1,12.875,,,,,,,,,,,,,0,,,210,,1.5
2014.0,1.0,8.0,19.0,2014.0,1.0,9.0,0.0,0,,0.5,0.5,,,,,,3658,,,,,,-15.6,0.7269,0,1030.1,1032.4,999.8,,-11.7,11.265,,,,,,,,,,,,,0,,,220,,1.5
2014.0,1.0,8.0,20.0,2014.0,1.0,9.0,1.0,0,,0,0,,,,,,,,,,,,-15,0.7281,0,1030.8,1032.9,1000.5,,-11.1,12.875,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,21.0,2014.0,1.0,9.0,2.0,0,,0,0,,,,,,,,,,,,-16.1,0.762,0,1031.2,1033.3,1000.8,,-12.8,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,22.0,2014.0,1.0,9.0,3.0,0,,0,0,,,,,,,,,,,,-16.1,0.7936,0,1031.8,1034,1001.5,,-13.3,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,8.0,23.0,2014.0,1.0,9.0,4.0,0,,0,0,,,,,,,,,,,,-17.2,0.832,0,1032.2,1034.4,1001.8,,-15,8.047,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,0.0,2014.0,1.0,9.0,5.0,0,,0,0,,,,,,,,,,,,-18.9,0.8296,0,1032.2,1034.2,1001.8,,-16.7,6.437,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,1.0,2014.0,1.0,9.0,6.0,0,,0,0,,,,,,,,,,,,-19.4,0.8289,0,1032.5,1034.4,1002.1,,-17.2,4.828,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,2.0,2014.0,1.0,9.0,7.0,0,,0,0,,,,,,,,,,,,-21.1,0.8265,0,1032.5,1034.3,1002.1,,-18.9,4.828,,,,,,,,,,,,,0,,,,,0
2014.0,1.0,9.0,3.0,2014.0,1.0,9.0,8.0,0,,0,0,,,,,,,,,,,,-22.2,0.7832,0,1032.8,1035,1002.5,,-19.4,6.437,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,1.0,9.0,4.0,2014.0,1.0,9.0,9.0,0,,0,0,,,,,,,,,,,,-23.9,0.7802,0,1033.2,1035.4,1002.8,,-21.1,6.437,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,1.0,9.0,5.0,2014.0,1.0,9.0,10.0,0,,0,0,,,,,,,,,,,,-26.1,0.7424,0,1032.8,1035.1,1002.5,,-22.8,6.437,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,1.0,9.0,6.0,2014.0,1.0,9.0,11.0,0,,0,0,,,,,,,,,,,,-24.4,0.714,0,1032.5,1034.7,1002.1,,-20.6,6.437,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,1.0,9.0,7.0,2014.0,1.0,9.0,12.0,0,,0,0,,,,,,,,,,,,-24.4,0.714,0,1032.5,1034.8,1002.1,,-20.6,4.828,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,1.0,9.0,8.0,2014.0,1.0,9.0,13.0,0,,0,0,,,,,,,,,,,,-23.9,0.7469,0,1032.8,1034.6,1002.5,,-20.6,4.023,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,1.0,9.0,9.0,2014.0,1.0,9.0,14.0,0,,0,0,,,,,,,,,,,,-23.3,0.7881,0,1032.5,1034.8,1002.1,,-20.6,4.023,905,"haze",,,,,,,,,,,16,905,"haze",100,,1.5
2014.0,1.0,9.0,10.0,2014.0,1.0,9.0,15.0,0,,0,0,,,,,,,,,,,,-15.6,0.7568,0,1032.8,1034.6,1002.5,,-12.2,6.437,905,"haze",,,,,,,,,,,16,905,"haze",130,,4.1
2014.0,1.0,9.0,11.0,2014.0,1.0,9.0,16.0,0,884,1,1,,,,,,884,,,,,,-14.4,0.7651,0,1032.2,1034,1001.8,,-11.1,9.656,905,"haze",,,,,,,,,,,16,905,"haze",120,,4.1
2014.0,1.0,9.0,12.0,2014.0,1.0,9.0,17.0,0,884,1,1,,,,,,884,,,,,,-12.8,0.7326,0,1030.8,1032.7,1000.5,,-8.9,14.484,,,,,,,,,,,,,0,,,130,,3.6
2014.0,1.0,9.0,13.0,2014.0,1.0,9.0,18.0,0,823,1,1,0.9,1,,,,823,1981,2286,,,,-12.2,0.7058,0,1029.1,1031,998.8,,-7.8,12.875,,,,,,,,,,,,,0,,,130,,3.1
2014.0,1.0,9.0,14.0,2014.0,1.0,9.0,19.0,0,1676,1,0.9,1,,,,,1676,2134,,,,,-11.1,0.7082,0,1028.4,1030.3,998.2,,-6.7,6.437,,,,,,,,,,,,,0,,,120,,3.6
2014.0,1.0,9.0,15.0,2014.0,1.0,9.0,20.0,0,671,1,0.9,0.9,1,,,,671,1036,1250,,,,-10,0.7729,0,1027.8,1029.9,997.5,,-6.7,1.207,,,,,,,,,,,,,0,,,120,,3.6
2014.0,1.0,9.0,16.0,2014.0,1.0,9.0,21.0,0,1524,1,0.5,1,,,,,1158,1524,,,,,-9.4,0.8104,0,1027.4,1029.4,997.2,,-6.7,2.414,,,,,,,,,,,,,0,,,110,,4.1
2014.0,1.0,9.0,17.0,2014.0,1.0,9.0,22.0,0,701,1,1,1,,,,,701,823,,,,,-8.9,0.805,0,1027.4,1029.4,997.2,,-6.1,1.207,,,,,,,,,,,,,0,,,130,,3.1
2014.0,1.0,9.0,18.0,2014.0,1.0,9.0,23.0,0,1158,1,0.25,0.9,1,,,,792,1158,1981,,,,-8.9,0.8429,0.3,1026.8,1028.7,996.5,,-6.7,2.414,,,,,,,,,,,,,0,,,110,,2.6
2014.0,1.0,9.0,19.0,2014.0,1.0,10.0,0.0,0,1524,1,1,,,,,,1524,,,,,,-8.9,0.805,0,1026.4,1028.3,996.2,,-6.1,4.828,905,"haze",,,,,,,,,,,16,905,"haze",120,,3.6
2014.0,1.0,9.0,20.0,2014.0,1.0,10.0,1.0,0,1676,1,0.9,1,1,,,,1676,2134,2134,,,,-8.9,0.805,0,1026.1,1028.1,995.8,,-6.1,6.437,905,"haze",,,,,,,,,,,16,905,"haze",140,,3.6
2014.0,1.0,9.0,21.0,2014.0,1.0,10.0,2.0,0,640,1,1,1,1,,,,640,1829,2286,,,,-7.8,0.8443,0.3,1025.1,1027,994.8,,-5.6,2.012,,,,,,,,,,,,,0,,,140,,4.6
2014.0,1.0,9.0,22.0,2014.0,1.0,10.0,3.0,0,671,1,0.9,0.9,1,,,,671,914,1311,,,,-6.7,0.8393,0,1024.4,1026,994.2,,-4.4,4.023,,,,,,,,,,,,,0,,,140,,3.6
